334758,4477452.966,589659.4657
334858,4477452.981,589659.4966
334960,4477453.005,589659.5322
335060,4477453.019,589659.565
335161,4477453.04,589659.5909
335262,4477453.054,589659.6245
335364,4477453.071,589659.6516
335464,4477453.088,589659.6763
335566,4477453.112,589659.7059
335667,4477453.143,589659.732
335768,4477453.168,589659.7549
335869,4477453.192,589659.7808
335969,4477453.21,589659.8035
336071,4477453.235,589659.8251
336171,4477453.252,589659.8481
336272,4477453.271,589659.8669
336374,4477453.291,589659.888
336474,4477453.305,589659.9082
336576,4477453.338,589659.9137
336676,4477453.37,589659.9216
336778,4477453.398,589659.9312
336878,4477453.421,589659.9398
336979,4477453.446,589659.9459
337081,4477453.471,589659.9539
337181,4477453.492,589659.9613
337282,4477453.512,589659.9721
337384,4477453.53,589659.9763
337485,4477453.553,589659.98
337590,4477453.598,589659.9886
337687,4477453.62,589659.9925
337788,4477453.642,589659.9967
337888,4477453.657,589659.9993
337989,4477453.669,589660.0021
338090,4477453.689,589660.0071
338191,4477453.697,589660.0084
338292,4477453.711,589660.0103
338499,4477453.751,589660.018
338595,4477453.767,589660.0201
338697,4477453.788,589660.0209
338798,4477453.805,589660.0288
338898,4477453.822,589660.0322
339000,4477453.838,589660.0343
339100,4477453.845,589660.0339
339201,4477453.862,589660.0407
339302,4477453.871,589660.0439
339404,4477453.881,589660.0485
339504,4477453.914,589660.0483
339606,4477453.943,589660.0503
339706,4477453.968,589660.0476
339808,4477453.99,589660.0472
339908,4477454.018,589660.0482
340009,4477454.033,589660.0478
340111,4477454.057,589660.0482
340211,4477454.068,589660.0465
340312,4477454.088,589660.0489
340414,4477454.101,589660.0466
340514,4477454.13,589660.0609
340615,4477454.16,589660.0783
340717,4477454.182,589660.0902
340818,4477454.204,589660.0966
340918,4477454.223,589660.106
341019,4477454.244,589660.117
341120,4477454.257,589660.1276
341222,4477454.275,589660.1368
341322,4477454.293,589660.1422
341423,4477454.307,589660.1537
341524,4477454.33,589660.1677
341625,4477454.349,589660.1873
341726,4477454.369,589660.2027
341828,4477454.387,589660.2162
341929,4477454.404,589660.2388
342029,4477454.422,589660.2539
342130,4477454.439,589660.2669
342231,4477454.453,589660.2739
342332,4477454.466,589660.2952
342434,4477454.482,589660.3035
342534,4477454.499,589660.3166
342635,4477454.518,589660.3277
342737,4477454.536,589660.3307
342838,4477454.548,589660.3423
342938,4477454.559,589660.3562
343041,4477454.573,589660.3608
343141,4477454.588,589660.3699
343242,4477454.598,589660.3752
343344,4477454.609,589660.3821
343444,4477454.623,589660.3933
343545,4477454.636,589660.4073
343646,4477454.645,589660.4203
343748,4477454.656,589660.4349
343849,4477454.667,589660.4425
343949,4477454.675,589660.4482
344050,4477454.681,589660.4597
344151,4477454.685,589660.4677
344252,4477454.695,589660.4721
344354,4477454.703,589660.4825
344454,4477454.704,589660.4845
344556,4477454.722,589660.4685
344657,4477454.732,589660.4531
344758,4477454.742,589660.4387
344858,4477454.755,589660.4226
344959,4477454.763,589660.4111
345060,4477454.767,589660.4053
345161,4477454.776,589660.3893
345262,4477454.784,589660.3824
345364,4477454.789,589660.3727
345464,4477454.793,589660.3621
345565,4477454.817,589660.356
345669,4477454.839,589660.3425
345769,4477454.856,589660.3375
345869,4477454.877,589660.3257
345971,4477454.889,589660.3183
346071,4477454.9,589660.3136
346172,4477454.917,589660.3047
346274,4477454.924,589660.2958
346374,4477454.933,589660.2934
346475,4477454.941,589660.2857
346577,4477454.951,589660.2878
346678,4477454.962,589660.2889
346778,4477454.969,589660.2802
346879,4477454.971,589660.2835
346980,4477454.98,589660.2834
347081,4477454.984,589660.2865
347182,4477454.992,589660.2826
347284,4477454.997,589660.2801
347384,4477454.997,589660.2824
347485,4477455.003,589660.2829
347586,4477455.008,589660.2829
347692,4477455.01,589660.2857
347894,4477455.013,589660.2916
347990,4477455.014,589660.2877
348091,4477455.015,589660.29
348193,4477455.016,589660.288
348294,4477455.015,589660.2937
348500,4477455.02,589660.2928
348596,4477455.025,589660.2985
348698,4477455.028,589660.2968
348798,4477455.03,589660.2981
348899,4477455.036,589660.3005
349002,4477455.041,589660.3038
349102,4477455.045,589660.3037
349204,4477455.05,589660.3047
349304,4477455.053,589660.302
349405,4477455.053,589660.3013
349506,4477455.044,589660.2964
349608,4477455.039,589660.2908
349709,4477455.032,589660.2889
349809,4477455.024,589660.2858
349910,4477455.02,589660.2809
350011,4477455.015,589660.279
350113,4477455.013,589660.2766
350214,4477455.006,589660.2749
350314,4477455.006,589660.2696
350415,4477455.002,589660.2663
350516,4477454.993,589660.2497
350618,4477454.985,589660.2356
350718,4477454.979,589660.2238
350819,4477454.974,589660.2126
350920,4477454.965,589660.2001
351021,4477454.961,589660.1923
351122,4477454.957,589660.1848
351224,4477454.952,589660.1769
351324,4477454.947,589660.1672
351425,4477454.949,589660.1624
351526,4477454.935,589660.1518
351628,4477454.934,589660.1426
351728,4477454.926,589660.1336
351829,4477454.921,589660.1253
351930,4477454.915,589660.1175
352031,4477454.914,589660.1109
352132,4477454.907,589660.1033
352234,4477454.904,589660.1003
352334,4477454.899,589660.0917
352435,4477454.896,589660.0874
352537,4477454.89,589660.076
352638,4477454.883,589660.0679
352738,4477454.875,589660.06
352839,4477454.871,589660.0533
352940,4477454.865,589660.0443
353041,4477454.863,589660.0385
353142,4477454.858,589660.0334
353244,4477454.852,589660.0288
353344,4477454.852,589660.0212
353446,4477454.845,589660.0163
353546,4477454.833,589660.013
353648,4477454.822,589660.0056
353748,4477454.812,589660.0009
353849,4477454.8,589659.9976
353950,4477454.794,589659.9907
354056,4477454.785,589659.9871
354156,4477454.776,589659.9842
354258,4477454.774,589659.9817
354358,4477454.767,589659.9789
354459,4477454.759,589659.9746
354560,4477454.76,589659.9689
354661,4477454.759,589659.9648
354762,4477454.758,589659.9603
354863,4477454.757,589659.9552
354965,4477454.755,589659.9502
355066,4477454.757,589659.9452
355167,4477454.754,589659.9427
355268,4477454.755,589659.9369
355369,4477454.753,589659.9361
355470,4477454.75,589659.9301
355570,4477454.742,589659.9214
355672,4477454.738,589659.9129
355773,4477454.733,589659.9034
355874,4477454.73,589659.8931
355975,4477454.72,589659.8879
356076,4477454.717,589659.8822
356177,4477454.709,589659.8767
356278,4477454.707,589659.871
356379,4477454.703,589659.8646
356480,4477454.699,589659.8593
356581,4477454.695,589659.8552
356682,4477454.69,589659.8535
356783,4477454.686,589659.8475
356884,4477454.683,589659.8459
356985,4477454.679,589659.8447
357086,4477454.678,589659.8398
357187,4477454.675,589659.8384
357288,4477454.676,589659.8333
357389,4477454.678,589659.8327
357490,4477454.673,589659.8317
357595,4477454.657,589659.8207
357692,4477454.648,589659.8172
357793,4477454.647,589659.8103
357894,4477454.638,589659.8056
357995,4477454.633,589659.8052
358096,4477454.628,589659.8011
358197,4477454.624,589659.7949
358298,4477454.62,589659.7912
358399,4477454.616,589659.7896
358500,4477454.612,589659.7822
358601,4477454.609,589659.7759
358702,4477454.607,589659.7702
358803,4477454.607,589659.7645
358904,4477454.608,589659.7584
359005,4477454.604,589659.7563
359106,4477454.601,589659.7481
359207,4477454.6,589659.7448
359308,4477454.598,589659.7421
359409,4477454.599,589659.7398
359510,4477454.603,589659.7386
359611,4477454.61,589659.7347
359712,4477454.614,589659.7363
359813,4477454.618,589659.7318
359914,4477454.623,589659.7295
360015,4477454.627,589659.7311
360116,4477454.626,589659.731
360217,4477454.632,589659.7268
360318,4477454.634,589659.7269
360419,4477454.636,589659.7285
360520,4477454.633,589659.7288
360621,4477454.629,589659.7297
360722,4477454.63,589659.7301
360823,4477454.629,589659.7313
360924,4477454.627,589659.7333
361026,4477454.629,589659.732
361127,4477454.626,589659.7302
361228,4477454.621,589659.7327
361329,4477454.625,589659.731
361430,4477454.623,589659.7334
361531,4477454.616,589659.7288
361632,4477454.615,589659.7256
361733,4477454.609,589659.7222
361834,4477454.603,589659.7215
361935,4477454.603,589659.7157
362036,4477454.604,589659.7139
362137,4477454.599,589659.7113
362238,4477454.596,589659.7104
362339,4477454.595,589659.708
362440,4477454.592,589659.7063
362541,4477454.584,589659.6959
362642,4477454.579,589659.6893
362743,4477454.571,589659.6798
362844,4477454.568,589659.6711
362945,4477454.563,589659.6636
363046,4477454.556,589659.6554
363147,4477454.554,589659.6485
363248,4477454.549,589659.6437
363349,4477454.547,589659.6387
363450,4477454.544,589659.6331
363551,4477454.537,589659.6215
363652,4477454.534,589659.6117
363753,4477454.532,589659.6017
363854,4477454.522,589659.593
363955,4477454.52,589659.5845
364056,4477454.516,589659.5764
364157,4477454.512,589659.57
364257,4477454.51,589659.5624
364359,4477454.508,589659.5542
364460,4477454.507,589659.547
364561,4477454.499,589659.5413
364662,4477454.501,589659.5301
364763,4477454.494,589659.5242
364864,4477454.49,589659.511
364965,4477454.488,589659.5077
365068,4477454.486,589659.5016
365168,4477454.482,589659.4943
365269,4477454.485,589659.4875
365370,4477454.479,589659.4829
365471,4477454.478,589659.4794
365572,4477454.472,589659.4742
365673,4477454.472,589659.47
365774,4477454.467,589659.4616
365875,4477454.464,589659.4616
365976,4477454.459,589659.4575
366077,4477454.456,589659.4521
366177,4477454.457,589659.449
366279,4477454.455,589659.4455
366380,4477454.454,589659.4447
366481,4477454.449,589659.44
366582,4477454.45,589659.4384
366683,4477454.451,589659.4389
366784,4477454.448,589659.4356
366885,4477454.446,589659.4322
366986,4477454.444,589659.4338
367087,4477454.443,589659.4302
367188,4477454.443,589659.4303
367289,4477454.44,589659.43
367390,4477454.439,589659.4268
367490,4477454.44,589659.428
367596,4477454.433,589659.4227
367693,4477454.427,589659.4198
367794,4477454.429,589659.417
367894,4477454.424,589659.4189
367995,4477454.422,589659.4146
368097,4477454.42,589659.4148
368198,4477454.417,589659.4122
368299,4477454.417,589659.4117
368400,4477454.414,589659.4139
368501,4477454.408,589659.413
368602,4477454.41,589659.4092
368808,4477454.402,589659.4111
368905,4477454.402,589659.41
369006,4477454.399,589659.4098
369107,4477454.399,589659.4089
369207,4477454.4,589659.4049
369309,4477454.398,589659.404
369410,4477454.393,589659.4091
369510,4477454.394,589659.4025
369612,4477454.394,589659.4015
369713,4477454.395,589659.3973
369814,4477454.391,589659.399
369915,4477454.389,589659.3976
370016,4477454.386,589659.3958
370117,4477454.384,589659.3965
370218,4477454.383,589659.3958
370319,4477454.38,589659.3949
370419,4477454.376,589659.3956
370520,4477454.377,589659.3926
370622,4477454.373,589659.3922
370723,4477454.373,589659.3891
370824,4477454.376,589659.3867
370925,4477454.374,589659.3818
371026,4477454.379,589659.3775
371128,4477454.376,589659.3775
371228,4477454.38,589659.3736
371329,4477454.382,589659.37
371430,4477454.382,589659.3692
371530,4477454.383,589659.3671
371631,4477454.382,589659.3647
371733,4477454.382,589659.3591
371834,4477454.384,589659.3558
371934,4477454.385,589659.3512
372036,4477454.385,589659.3501
372137,4477454.385,589659.3448
372238,4477454.386,589659.3424
372339,4477454.385,589659.3402
372440,4477454.384,589659.3371
372541,4477454.386,589659.3369
372641,4477454.383,589659.3241
372743,4477454.372,589659.3181
372844,4477454.369,589659.3087
372945,4477454.371,589659.3
373046,4477454.363,589659.2963
373147,4477454.366,589659.2883
373248,4477454.363,589659.2824
373348,4477454.358,589659.2794
373450,4477454.358,589659.2748
373551,4477454.351,589659.2587
373652,4477454.346,589659.2437
373753,4477454.342,589659.2287
373854,4477454.338,589659.2181
373955,4477454.331,589659.206
374055,4477454.331,589659.195
374157,4477454.325,589659.1871
374258,4477454.321,589659.1806
374358,4477454.319,589659.1727
374460,4477454.316,589659.1663
374561,4477454.313,589659.1602
374661,4477454.311,589659.1537
374763,4477454.309,589659.1478
374864,4477454.307,589659.1437
374965,4477454.304,589659.1385
375066,4477454.3,589659.1392
375167,4477454.302,589659.1336
375268,4477454.298,589659.1344
375368,4477454.296,589659.1311
375470,4477454.302,589659.1248
375570,4477454.299,589659.1233
375672,4477454.288,589659.1211
375773,4477454.284,589659.1161
375874,4477454.28,589659.1136
375975,4477454.275,589659.1077
376078,4477454.273,589659.1101
376179,4477454.268,589659.1041
376280,4477454.266,589659.0994
376382,4477454.264,589659.0997
376483,4477454.261,589659.0978
376584,4477454.262,589659.0943
376685,4477454.252,589659.0939
376786,4477454.244,589659.0851
376887,4477454.239,589659.0871
376988,4477454.232,589659.0784
377088,4477454.224,589659.0793
377190,4477454.222,589659.0756
377290,4477454.215,589659.0736
377392,4477454.211,589659.0719
377493,4477454.208,589659.0699
377593,4477454.206,589659.0685
377695,4477454.197,589659.0622
377796,4477454.19,589659.0575
377897,4477454.184,589659.0515
377998,4477454.181,589659.047
378103,4477454.17,589659.0392
378200,4477454.164,589659.0369
378300,4477454.161,589659.0334
378401,4477454.157,589659.0315
378608,4477454.126,589659.0228
378705,4477454.114,589659.0194
378805,4477454.106,589659.0138
378907,4477454.102,589659.0083
379009,4477454.092,589659.0066
379108,4477454.091,589659.0005
379210,4477454.084,589659.002
379311,4477454.079,589658.9962
379412,4477454.076,589658.9927
379513,4477454.069,589658.9936
379614,4477454.068,589658.9822
379715,4477454.062,589658.9747
379815,4477454.057,589658.9684
379917,4477454.052,589658.9671
380017,4477454.049,589658.9578
380118,4477454.046,589658.9529
380220,4477454.039,589658.9483
380320,4477454.038,589658.9425
380422,4477454.035,589658.9422
380523,4477454.031,589658.9378
380624,4477454.033,589658.9355
380725,4477454.037,589658.9367
380826,4477454.037,589658.9341
380927,4477454.038,589658.9342
381028,4477454.039,589658.9352
381129,4477454.04,589658.9337
381230,4477454.039,589658.9341
381330,4477454.039,589658.9339
381432,4477454.039,589658.9346
381533,4477454.038,589658.9335
381634,4477454.035,589658.9375
381735,4477454.036,589658.938
381836,4477454.034,589658.9411
381937,4477454.03,589658.9451
382037,4477454.028,589658.9451
382139,4477454.03,589658.945
382239,4477454.028,589658.9468
382340,4477454.028,589658.9463
382441,4477454.026,589658.9482
382543,4477454.027,589658.9526
382644,4477454.025,589658.9567
382744,4477454.025,589658.9608
382846,4477454.024,589658.9662
382947,4477454.025,589658.9681
383048,4477454.024,589658.9691
383148,4477454.025,589658.9737
383250,4477454.023,589658.9733
383350,4477454.021,589658.9781
383451,4477454.022,589658.9791
383553,4477454.023,589658.9788
383654,4477454.024,589658.9853
383754,4477454.03,589658.9899
383856,4477454.035,589658.991
383957,4477454.037,589658.9944
384057,4477454.038,589659.0009
384159,4477454.042,589658.9996
384259,4477454.044,589659.0046
384360,4477454.046,589659.0053
384461,4477454.047,589659.0069
384563,4477454.049,589659.0099
384663,4477454.051,589659.0125
384765,4477454.048,589659.0133
384865,4477454.051,589659.0136
384967,4477454.054,589659.0151
385068,4477454.053,589659.0162
385169,4477454.054,589659.017
385270,4477454.052,589659.0185
385370,4477454.054,589659.0195
385471,4477454.05,589659.0192
385574,4477454.053,589659.0196
385674,4477454.049,589659.0102
385775,4477454.047,589659.003
385876,4477454.044,589658.9979
385977,4477454.045,589658.9889
386078,4477454.043,589658.985
386178,4477454.041,589658.9788
386280,4477454.039,589658.9791
386381,4477454.039,589658.9727
386482,4477454.037,589658.9686
386584,4477454.036,589658.9679
386684,4477454.032,589658.9635
386785,4477454.029,589658.9578
386886,4477454.026,589658.9564
386987,4477454.022,589658.955
387090,4477454.02,589658.9518
387190,4477454.018,589658.951
387292,4477454.018,589658.9475
387394,4477454.014,589658.9463
387494,4477454.013,589658.9418
387595,4477454.015,589658.9404
387697,4477454.005,589658.9461
387797,4477453.998,589658.9499
387898,4477453.991,589658.9525
388003,4477453.987,589658.9531
388205,4477453.98,589658.9567
388301,4477453.979,589658.9578
388403,4477453.976,589658.9584
388609,4477453.969,589658.9644
388706,4477453.965,589658.9698
388807,4477453.961,589658.9738
388908,4477453.956,589658.9802
389008,4477453.955,589658.9809
389110,4477453.952,589658.9848
389210,4477453.951,589658.9865
389311,4477453.95,589658.991
389413,4477453.946,589658.9906
389513,4477453.946,589658.9928
389615,4477453.947,589658.9961
389715,4477453.948,589658.9988
389817,4477453.949,589659.0037
389917,4477453.948,589659.0066
390018,4477453.953,589659.007
390120,4477453.953,589659.0091
390220,4477453.952,589659.0109
390322,4477453.953,589659.0128
390423,4477453.954,589659.0156
390523,4477453.957,589659.0132
390625,4477453.953,589659.0129
390725,4477453.953,589659.0105
390827,4477453.948,589659.0101
390928,4477453.949,589659.0077
391028,4477453.947,589659.0062
391130,4477453.944,589659.0077
391231,4477453.945,589659.0045
391333,4477453.943,589659.0038
391434,4477453.943,589659.0043
391535,4477453.94,589659.0018
391636,4477453.941,589658.9968
391737,4477453.942,589658.9893
391837,4477453.941,589658.9847
391938,4477453.941,589658.9794
392040,4477453.942,589658.9763
392140,4477453.944,589658.9716
392241,4477453.943,589658.9702
392344,4477453.942,589658.9679
392444,4477453.94,589658.967
392545,4477453.942,589658.9646
392646,4477453.939,589658.9635
392748,4477453.933,589658.9618
392848,4477453.933,589658.958
392948,4477453.931,589658.9579
393049,4477453.928,589658.9569
393150,4477453.929,589658.9528
393252,4477453.93,589658.9528
393353,4477453.925,589658.9502
393453,4477453.926,589658.9494
393555,4477453.924,589658.9499
393655,4477453.92,589658.9465
393757,4477453.918,589658.9453
393857,4477453.914,589658.943
393958,4477453.912,589658.9441
394059,4477453.905,589658.9442
394160,4477453.904,589658.9403
394261,4477453.903,589658.9421
394364,4477453.901,589658.9399
394464,4477453.9,589658.94
394565,4477453.899,589658.9373
394665,4477453.886,589658.9365
394767,4477453.873,589658.9351
394867,4477453.868,589658.9308
394969,4477453.859,589658.9269
395069,4477453.853,589658.9242
395170,4477453.85,589658.9243
395272,4477453.845,589658.9226
395373,4477453.844,589658.9177
395473,4477453.844,589658.916
395574,4477453.84,589658.9128
395676,4477453.839,589658.9107
395777,4477453.839,589658.9082
395877,4477453.836,589658.9093
395978,4477453.835,589658.9083
396079,4477453.833,589658.9041
396180,4477453.833,589658.9027
396281,4477453.833,589658.9035
396383,4477453.831,589658.8999
396483,4477453.83,589658.9014
396585,4477453.831,589658.8991
396685,4477453.829,589658.9033
396787,4477453.824,589658.9068
396888,4477453.822,589658.9099
396988,4477453.818,589658.914
397089,4477453.818,589658.9161
397190,4477453.818,589658.9172
397291,4477453.817,589658.9208
397393,4477453.815,589658.9221
397493,4477453.815,589658.9234
397594,4477453.815,589658.9236
397696,4477453.81,589658.9366
397797,4477453.81,589658.9449
397897,4477453.804,589658.956
397998,4477453.802,589658.9596
398110,4477453.799,589658.9689
398207,4477453.796,589658.9764
398307,4477453.795,589658.9784
398408,4477453.793,589658.9815
398509,4477453.791,589658.9851
398610,4477453.793,589659.0006
398712,4477453.796,589659.0139
398813,4477453.797,589659.0256
398913,4477453.798,589659.0359
399015,4477453.799,589659.0408
399116,4477453.8,589659.0507
399217,4477453.799,589659.0551
399317,4477453.801,589659.0595
399418,4477453.799,589659.0653
399520,4477453.8,589659.0686
399620,4477453.797,589659.0823
399721,4477453.796,589659.0956
399823,4477453.794,589659.1046
399923,4477453.795,589659.113
400025,4477453.794,589659.1197
400125,4477453.793,589659.1241
400227,4477453.793,589659.1272
400327,4477453.794,589659.1318
400428,4477453.791,589659.1348
400530,4477453.792,589659.1375
400631,4477453.787,589659.1469
400731,4477453.783,589659.155
400833,4477453.781,589659.159
400933,4477453.775,589659.1678
401035,4477453.774,589659.1681
401136,4477453.772,589659.1755
401237,4477453.771,589659.175
401337,4477453.773,589659.1779
401438,4477453.769,589659.1822
401539,4477453.769,589659.1809
401640,4477453.763,589659.1825
401742,4477453.755,589659.185
401843,4477453.751,589659.1829
401944,4477453.747,589659.1834
402045,4477453.742,589659.1855
402145,4477453.741,589659.1839
402247,4477453.739,589659.1851
402347,4477453.736,589659.1843
402448,4477453.739,589659.1807
402549,4477453.736,589659.1824
402650,4477453.736,589659.1894
402751,4477453.734,589659.1955
402853,4477453.733,589659.2002
402953,4477453.733,589659.2047
403054,4477453.731,589659.2082
403155,4477453.729,589659.2118
403257,4477453.731,589659.2145
403357,4477453.73,589659.2151
403458,4477453.73,589659.216
403559,4477453.73,589659.2163
403660,4477453.734,589659.2317
403761,4477453.735,589659.2436
403863,4477453.736,589659.2524
403963,4477453.74,589659.2596
404064,4477453.742,589659.2677
404165,4477453.74,589659.2722
404267,4477453.739,589659.279
404367,4477453.741,589659.2822
404468,4477453.739,589659.2855
404569,4477453.742,589659.2883
404670,4477453.74,589659.3084
404771,4477453.743,589659.3246
404873,4477453.744,589659.3392
404973,4477453.745,589659.3496
405075,4477453.746,589659.3575
405176,4477453.747,589659.3673
405276,4477453.745,589659.3709
405377,4477453.745,589659.3787
405478,4477453.745,589659.3853
405579,4477453.743,589659.3912
405680,4477453.744,589659.4083
405781,4477453.741,589659.4209
405883,4477453.742,589659.4351
405983,4477453.74,589659.4415
406084,4477453.74,589659.4481
406185,4477453.743,589659.4572
406287,4477453.74,589659.4617
406388,4477453.74,589659.4642
406488,4477453.738,589659.4734
406589,4477453.737,589659.4752
406690,4477453.736,589659.4844
406791,4477453.736,589659.4919
406893,4477453.735,589659.5013
406993,4477453.733,589659.5069
407099,4477453.734,589659.5175
407297,4477453.733,589659.5198
407397,4477453.732,589659.5268
407498,4477453.735,589659.5238
407604,4477453.733,589659.5343
407806,4477453.728,589659.5443
407903,4477453.728,589659.5486
408003,4477453.726,589659.5567
408104,4477453.731,589659.5547
408205,4477453.727,589659.557
408307,4477453.727,589659.5594
408408,4477453.725,589659.5627
408508,4477453.725,589659.5657
408609,4477453.726,589659.5679
408710,4477453.723,589659.5676
408811,4477453.718,589659.5705
408913,4477453.72,589659.5694
409013,4477453.723,589659.5695
409116,4477453.719,589659.5719
409217,4477453.718,589659.5729
409317,4477453.718,589659.5716
409418,4477453.716,589659.5741
409519,4477453.717,589659.5773
409620,4477453.72,589659.5789
409721,4477453.721,589659.5799
409823,4477453.72,589659.5845
409923,4477453.719,589659.5867
410024,4477453.722,589659.586
410125,4477453.725,589659.5864
410227,4477453.721,589659.5891
410327,4477453.723,589659.5871
410429,4477453.723,589659.5881
410529,4477453.724,589659.5883
410631,4477453.729,589659.5955
410731,4477453.734,589659.6036
410833,4477453.736,589659.6106
410933,4477453.741,589659.6133
411034,4477453.743,589659.6142
411136,4477453.748,589659.62
411237,4477453.749,589659.6213
411337,4477453.751,589659.6206
411438,4477453.749,589659.6248
411539,4477453.751,589659.6263
411640,4477453.752,589659.6318
411742,4477453.758,589659.6367
411843,4477453.757,589659.642
411943,4477453.758,589659.6461
412045,4477453.762,589659.6494
412145,4477453.758,589659.6519
412247,4477453.761,589659.6542
412347,4477453.759,589659.6532
412449,4477453.756,589659.6573
412549,4477453.761,589659.6561
412651,4477453.761,589659.6587
412752,4477453.764,589659.6582
412853,4477453.766,589659.6588
412954,4477453.767,589659.6603
413055,4477453.769,589659.663
413156,4477453.769,589659.6644
413257,4477453.771,589659.6639
413358,4477453.767,589659.6645
413459,4477453.77,589659.6621
413559,4477453.769,589659.6626
413661,4477453.773,589659.6549
413762,4477453.776,589659.6483
413863,4477453.779,589659.6416
413964,4477453.779,589659.6401
414065,4477453.781,589659.6381
414166,4477453.784,589659.633
414267,4477453.783,589659.6293
414368,4477453.781,589659.6268
414469,4477453.785,589659.6258
414569,4477453.783,589659.6206
414671,4477453.781,589659.6179
414772,4477453.781,589659.6129
414873,4477453.78,589659.6081
414974,4477453.778,589659.6056
415075,4477453.777,589659.6028
415176,4477453.778,589659.6045
415277,4477453.779,589659.6014
415377,4477453.778,589659.6024
415479,4477453.777,589659.6014
415580,4477453.773,589659.5977
415681,4477453.774,589659.5946
415782,4477453.775,589659.5891
415883,4477453.774,589659.5886
415984,4477453.774,589659.5846
416085,4477453.776,589659.5853
416186,4477453.775,589659.5818
416287,4477453.776,589659.5808
416387,4477453.774,589659.58
416489,4477453.775,589659.5808
416590,4477453.775,589659.5712
416691,4477453.771,589659.5715
416792,4477453.77,589659.5654
416893,4477453.769,589659.5602
416998,4477453.766,589659.5587
417095,4477453.766,589659.5571
417301,4477453.765,589659.5553
417499,4477453.767,589659.5542
417604,4477453.765,589659.5519
417806,4477453.764,589659.5469
417903,4477453.762,589659.5452
418004,4477453.76,589659.5437
418105,4477453.761,589659.5443
418206,4477453.763,589659.5401
418307,4477453.762,589659.5407
418408,4477453.759,589659.542
418509,4477453.761,589659.5416
418610,4477453.761,589659.5296
418711,4477453.763,589659.5218
418812,4477453.761,589659.5177
418913,4477453.761,589659.5119
419014,4477453.76,589659.5084
419115,4477453.761,589659.5048
419216,4477453.761,589659.5008
419317,4477453.763,589659.4982
419418,4477453.759,589659.4956
419519,4477453.758,589659.4961
419619,4477453.757,589659.4933
419721,4477453.759,589659.4895
419822,4477453.76,589659.4891
419923,4477453.759,589659.4875
420024,4477453.758,589659.4876
420127,4477453.758,589659.4863
420228,4477453.757,589659.4871
420329,4477453.757,589659.4872
420429,4477453.757,589659.4853
420530,4477453.757,589659.4887
420632,4477453.758,589659.4792
420733,4477453.757,589659.48
420835,4477453.76,589659.4783
420936,4477453.759,589659.4763
421037,4477453.759,589659.4736
421138,4477453.758,589659.4739
421239,4477453.758,589659.4739
421340,4477453.757,589659.4734
421441,4477453.756,589659.4707
421542,4477453.757,589659.4722
421643,4477453.761,589659.4696
421744,4477453.758,589659.4725
421845,4477453.76,589659.475
421946,4477453.761,589659.4732
422047,4477453.762,589659.474
422148,4477453.762,589659.4739
422249,4477453.762,589659.4744
422350,4477453.76,589659.4781
422451,4477453.763,589659.476
422552,4477453.763,589659.4772
422653,4477453.761,589659.4762
422754,4477453.76,589659.4713
422855,4477453.758,589659.4715
422956,4477453.758,589659.4682
423057,4477453.76,589659.4687
423158,4477453.757,589659.4657
423258,4477453.757,589659.4636
423360,4477453.756,589659.4642
423461,4477453.754,589659.4652
423562,4477453.756,589659.4638
423663,4477453.759,589659.4577
423764,4477453.76,589659.4557
423865,4477453.759,589659.4501
423966,4477453.76,589659.4491
424067,4477453.758,589659.4464
424168,4477453.761,589659.4405
424269,4477453.758,589659.4426
424370,4477453.76,589659.4393
424471,4477453.759,589659.4363
424572,4477453.761,589659.4344
424673,4477453.762,589659.437
424774,4477453.761,589659.436
424875,4477453.762,589659.4374
424976,4477453.761,589659.4382
425076,4477453.761,589659.4376
425178,4477453.764,589659.4365
425279,4477453.761,589659.4379
425380,4477453.762,589659.4338
425481,4477453.765,589659.4385
425582,4477453.765,589659.4357
425683,4477453.758,589659.4328
425784,4477453.757,589659.4293
425885,4477453.753,589659.4259
425986,4477453.747,589659.4271
426087,4477453.746,589659.4224
426188,4477453.744,589659.4139
426289,4477453.744,589659.4127
426389,4477453.741,589659.4174
426491,4477453.748,589659.4175
426592,4477453.743,589659.4174
426693,4477453.737,589659.4247
426794,4477453.744,589659.4265
426899,4477453.738,589659.437
426996,4477453.736,589659.4383
427097,4477453.74,589659.438
427198,4477453.739,589659.4399
427299,4477453.742,589659.4411
427501,4477453.74,589659.4421
427606,4477453.743,589659.4339
427808,4477453.743,589659.4114
427905,4477453.742,589659.4074
428006,4477453.736,589659.4039
428107,4477453.741,589659.4012
428208,4477453.737,589659.3988
428309,4477453.738,589659.3935
428409,4477453.736,589659.3958
428511,4477453.734,589659.3912
428612,4477453.731,589659.3916
428713,4477453.727,589659.3889
428814,4477453.731,589659.3882
428915,4477453.727,589659.3857
429016,4477453.728,589659.3896
429117,4477453.729,589659.3864
429218,4477453.732,589659.3818
429319,4477453.731,589659.3848
429420,4477453.733,589659.3845
429520,4477453.736,589659.3837
429622,4477453.738,589659.3813
429723,4477453.73,589659.3826
429824,4477453.729,589659.3839
429925,4477453.735,589659.3779
430026,4477453.734,589659.3774
430127,4477453.729,589659.3804
430227,4477453.731,589659.3807
430329,4477453.731,589659.3729
430430,4477453.731,589659.3766
430531,4477453.735,589659.3709
430632,4477453.735,589659.3692
430733,4477453.741,589659.3704
430834,4477453.741,589659.3653
