timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.9400000000000006,0.0061730942002122475,-8.4368764070403e-5,-5.782897395958808e-5,-8.4368764070403e-5,0.006306904410840455,0.00011340367732810358,-5.782897395958808e-5,0.00011340367732810358,9.42505829206411e-5
0.9500000000000006,0.006198192515480106,-8.684401103477087e-5,-5.939037435027013e-5,-8.684401103477087e-5,0.006332879237614349,0.00011488489546316188,-5.939037435027013e-5,0.00011488489546316188,9.521669937151006e-5
0.9600000000000006,0.006222773169959897,-8.934800809947918e-5,-6.097322139748988e-5,-8.934800809947918e-5,0.006358249026781157,0.00011635409568405792,-6.097322139748988e-5,0.00011635409568405792,9.6181739692176e-5
0.9700000000000006,0.0062468482331982855,-9.187962368747457e-5,-6.257695798623944e-5,-9.187962368747457e-5,0.006383025244609643,0.00011781124245770627,-6.257695798623944e-5,0.00011781124245770627,9.714568536306322e-5
0.9800000000000006,0.0062704300360782676,-9.443796296120527e-5,-6.42013736017918e-5,-9.443796296120527e-5,0.006407218593320586,0.00011925603434965987,-6.42013736017918e-5,0.00011925603434965987,9.81085178710353e-5
0.9900000000000007,0.006293530779182,-9.702213739679916e-5,-6.584628592435553e-5,-9.702213739679916e-5,0.006430839603472576,0.00012068815245801917,-6.584628592435553e-5,0.00012068815245801917,9.907021871599013e-5
1.0000000000000007,0.006316162447412337,-9.963122289094914e-5,-6.751147853534668e-5,-9.963122289094914e-5,0.006453898754813908,0.00012210731140928875,-6.751147853534668e-5,0.00012210731140928875,0.00010003076940883344
1.0100000000000007,0.006338336692372766,-0.00010226421097044058,-6.919662118801312e-5,-0.00010226421097044058,0.006476406646094358,0.00012351332889701017,-6.919662118801312e-5,0.00012351332889701017,0.00010099015145718223
1.0200000000000007,0.0063600669952831815,-0.00010492099150489626,-7.090282106146711e-5,-0.00010492099150489626,0.006498370682147673,0.00012490478663553358,-7.090282106146711e-5,0.00012490478663553358,0.00010194834658433665
1.0300000000000007,0.006381364527604802,-0.00010760041118385677,-7.262960284018826e-5,-0.00010760041118385677,0.0065198014225543565,0.00012628161427934148,-7.262960284018826e-5,0.00012628161427934148,0.00010290533649890648
1.0400000000000007,0.0064022399858419165,-0.00011030120729716878,-7.43763068437684e-5,-0.00011030120729716878,0.0065407097380822884,0.00012764392051467022,-7.43763068437684e-5,0.00012764392051467022,0.00010386110286480688
1.0500000000000007,0.006422704852172416,-0.00011302252927513322,-7.614296445802778e-5,-0.00011302252927513322,0.006561104868969622,0.00012899121030517785,-7.614296445802778e-5,0.00012899121030517785,0.00010481562741247281
1.0600000000000007,0.0064427694637378945,-0.0001157631327996946,-7.792894687324369e-5,-0.0001157631327996946,0.006580997396086249,0.00013032358954903346,-7.792894687324369e-5,0.00013032358954903346,0.00010576889183230398
1.0700000000000007,0.006462444675995933,-0.00011852205629765052,-7.973412001704683e-5,-0.00011852205629765052,0.006600396669260623,0.00013164072423132946,-7.973412001704683e-5,0.00013164072423132946,0.00010672087785812894
1.0800000000000007,0.006481741188126403,-0.0001212983340317078,-8.15583660013919e-5,-0.0001212983340317078,0.006619311851396686,0.00013294226646278702,-8.15583660013919e-5,0.00013294226646278702,0.00010767156727312545
1.0900000000000007,0.006500669520972417,-0.00012409098727604072,-8.340156809740015e-5,-0.00012409098727604072,0.006637751950398452,0.0001342278677637607,-8.340156809740015e-5,0.0001342278677637607,0.00010862094191324063
1.1000000000000008,0.006519238856025335,-0.00012689866414948887,-8.526287172750839e-5,-0.00012689866414948887,0.006655727604974331,0.00013549789456516155,-8.526287172750839e-5,0.00013549789456516155,0.00010956898353277304
1.1100000000000008,0.006537461598346903,-0.00012972106736531552,-8.714360634123326e-5,-0.00012972106736531552,0.006673244035717658,0.0001367505979576747,-8.714360634123326e-5,0.0001367505979576747,0.00011051567421696158
1.1200000000000008,0.00655534833722905,-0.00013255729832632968,-8.904400005840652e-5,-0.00013255729832632968,0.006690308862748028,0.00013798526655812288,-8.904400005840651e-5,0.00013798526655812288,0.00011146099618626059
1.1300000000000008,0.006572907193929253,-0.0001354058146274194,-9.096285963851688e-5,-0.0001354058146274194,0.006706933096244904,0.00013920260962729298,-9.096285963851688e-5,0.00013920260962729298,0.00011240493151727349
1.1400000000000008,0.006590149276081464,-0.00013826593014376243,-9.290096979909907e-5,-0.00013826593014376243,0.006723122664060821,0.0001404013535960909,-9.290096979909907e-5,0.0001404013535960909,0.00011334746254179471
1.1500000000000008,0.00660708251397592,-0.0001411361775050907,-9.485727257204366e-5,-0.0001411361775050907,0.006738888008399513,0.00014158209993787063,-9.485727257204366e-5,0.00014158209993787063,0.00011428857147059055
1.1600000000000008,0.006623716951666674,-0.0001440156454278058,-9.68321161992108e-5,-0.0001440156454278058,0.006754235834284956,0.0001427440069171362,-9.68321161992108e-5,0.0001427440069171362,0.00011522824069064338
1.1700000000000008,0.006640061242855127,-0.0001469031273779744,-9.882511585089381e-5,-0.0001469031273779744,0.006769174588757569,0.0001438869940335531,-9.882511585089381e-5,0.0001438869940335531,0.00011616645261106652
1.1800000000000008,0.006656124809202978,-0.00014979759404441518,-0.00010083644550869872,-0.00014979759404441518,0.00678371108572481,0.0001450103845605353,-0.00010083644550869872,0.0001450103845605353,0.00011710318979082992
1.1900000000000008,0.006671916384213825,-0.00015269788853449392,-0.00010286597124887963,-0.00015269788853449392,0.006797852791604677,0.0001461138244113535,-0.00010286597124887963,0.0001461138244113535,0.0001180384348740219
1.2000000000000008,0.006687444820080062,-0.00015560288023673581,-0.00010491372464496016,-0.00015560288023673581,0.0068116065604490105,0.00014719677242090146,-0.00010491372464496016,0.00014719677242090146,0.00011897217063306826
1.2100000000000009,0.00670271855728744,-0.00015851137499705835,-0.00010697959629186034,-0.00015851137499705835,0.0068249794712667,0.0001482588363151818,-0.00010697959629186034,0.0001482588363151818,0.0001199043799397625
1.2200000000000009,0.006717743866476627,-0.0001614219392382377,-0.00010906237818461845,-0.0001614219392382377,0.006837981595265192,0.00014930088138729434,-0.00010906237818461845,0.00014930088138729434,0.00012083504549068228
1.2300000000000009,0.006732530373340147,-0.00016433356436324975,-0.00011116283462376628,-0.00016433356436324975,0.006850617278791625,0.00015032152430315794,-0.00011116283462376628,0.00015032152430315794,0.00012176415030681266
1.2400000000000009,0.00674708519679163,-0.00016724495249845951,-0.00011328042702359144,-0.00016724495249845951,0.006862894428486126,0.00015132087385513954,-0.00011328042702359144,0.00015132087385513954,0.00012269167740397468
1.2500000000000009,0.006761414978707376,-0.00017015481289620556,-0.00011541447322621848,-0.00017015481289620556,0.00687482128784658,0.00015229922754352352,-0.00011541447322621848,0.00015229922754352352,0.00012361760975097358
1.260000000000001,0.006775528008127821,-0.00017306197625410942,-0.00011756527148919774,-0.00017306197625410942,0.006886403070702815,0.00015325571450425178,-0.00011756527148919774,0.00015325571450425178,0.00012454193053867312
1.270000000000001,0.0067894313962149795,-0.00017596518346703054,-0.00011973257066873363,-0.00017596518346703054,0.006897646467558468,0.00015419011540296842,-0.00011973257066873363,0.00015419011540296842,0.0001254646230332922
1.280000000000001,0.006803132295834163,-0.00017886317304461488,-0.0001219162298128137,-0.00017886317304461488,0.006908557701148554,0.00015510207454019358,-0.0001219162298128137,0.00015510207454019358,0.00012638567061064803
1.290000000000001,0.006816638154030659,-0.00018175466341255087,-0.00012411633891754219,-0.00018175466341255087,0.006919142128752634,0.00015599093812455135,-0.00012411633891754219,0.00015599093812455135,0.00012730505682948947
1.300000000000001,0.006829954494156394,-0.0001846383720748251,-0.00012633208727422327,-0.0001846383720748251,0.006929407801677793,0.00015685719625260428,-0.00012633208727422327,0.00015685719625260428,0.00012822276516155946
1.310000000000001,0.0068430901476853375,-0.00018751293172922186,-0.00012856442283576392,-0.00018751293172922186,0.006939357060744072,0.00015769906916708959,-0.00012856442283576392,0.00015769906916708959,0.00012913877953984955
1.320000000000001,0.006856049451837325,-0.00019037708505661912,-0.00013081209963589955,-0.00019037708505661912,0.006948999119320069,0.00015851762402169326,-0.00013081209963589955,0.00015851762402169326,0.00013005308367137222
1.330000000000001,0.00686883719692292,-0.0001932296382314634,-0.00013307421921131087,-0.0001932296382314634,0.0069583420653007485,0.00015931351732357795,-0.00013307421921131087,0.00015931351732357795,0.00013096566113643247
1.340000000000001,0.006881460821200042,-0.00019606920977264096,-0.00013535127067890325,-0.00019606920977264096,0.0069673893150653116,0.0001600855455728369,-0.00013535127067890325,0.0001600855455728369,0.00013187649585059155
1.3500000000000008,0.00689392777882579,-0.00019889430767179114,-0.0001376437912568369,-0.00019889430767179114,0.0069761438998859485,0.00016083239444035152,-0.0001376437912568369,0.00016083239444035152,0.0001327855720978363
1.3600000000000008,0.006906243880452816,-0.00020170352844213677,-0.0001399515758967708,-0.00020170352844213677,0.0069846111720049155,0.00016155374689436443,-0.0001399515758967708,0.00016155374689436443,0.00013369287428379936
1.3700000000000008,0.006918413083722457,-0.00020449570475868,-0.00014227361885216767,-0.00020449570475868,0.006992799154235087,0.000162250429514906,-0.00014227361885216767,0.000162250429514906,0.00013459838664552152
1.3800000000000008,0.006930438882008835,-0.00020726980964576148,-0.00014460880208714267,-0.00020726980964576148,0.0070007162666528185,0.00016292347976566774,-0.00014460880208714267,0.00016292347976566774,0.0001355020931962124
1.3900000000000008,0.006942327389825484,-0.00021002441904819491,-0.00014695732155164048,-0.00021002441904819491,0.00700836625799633,0.00016357205056288207,-0.00014695732155164048,0.00016357205056288207,0.0001364039782147852
1.4000000000000008,0.0069540820961959075,-0.00021275854591873094,-0.00014931822085102002,-0.00021275854591873094,0.007015756867456379,0.00016419699272910842,-0.00014931822085102002,0.00016419699272910842,0.0001373040258045619
1.4100000000000008,0.006965707256384512,-0.00021547109518976418,-0.00015169098500957538,-0.00021547109518976418,0.007022894217502677,0.00016479853201155885,-0.00015169098500957538,0.00016479853201155885,0.00013820222005877833
1.4200000000000008,0.006977211031003425,-0.00021816005607523103,-0.0001540769231528222,-0.00021816005607523103,0.00702977762246482,0.00016537409762960563,-0.0001540769231528222,0.00016537409762960563,0.00013909854580669307
1.4300000000000008,0.006988596661181333,-0.00022082442121613524,-0.00015647515347853332,-0.00022082442121613524,0.007036414265909605,0.00016592444421014937,-0.00015647515347853332,0.00016592444421014937,0.0001399929877285559
1.4400000000000008,0.00699986568760035,-0.00022346369088334538,-0.00015888413148630075,-0.00022346369088334538,0.007042813836510091,0.00016645142413332674,-0.00015888413148630075,0.00016645142413332674,0.00014088553005879993
1.4500000000000008,0.007011027699566202,-0.00022607516495718147,-0.00016130593687139686,-0.00022607516495718147,0.007048972223983193,0.000166951126290514,-0.00016130593687139686,0.000166951126290514,0.000141776158156123
1.4600000000000009,0.007022081766804066,-0.00022865903235846373,-0.00016373805782384207,-0.00022865903235846373,0.0070549026893876815,0.0001674270029266987,-0.00016373805782384207,0.0001674270029266987,0.00014266485648944824
1.4700000000000009,0.0070330336725466635,-0.00023121355230780116,-0.0001661810093957145,-0.00023121355230780116,0.007060606853976805,0.0001678776286806612,-0.0001661810093957145,0.0001678776286806612,0.00014355160998439522
1.4800000000000009,0.007043890631433337,-0.00023373633345740813,-0.0001686359375813589,-0.00023373633345740813,0.007066083624266343,0.00016830045156499657,-0.0001686359375813589,0.00016830045156499657,0.0001444364043425194
1.4900000000000009,0.007054654180569532,-0.00023622681435585635,-0.0001711015895918219,-0.00023622681435585635,0.007071341250808007,0.00016869693349778986,-0.0001711015895918219,0.00016869693349778986,0.00014531922491916653
1.5000000000000009,0.007065325537209773,-0.00023868465631360095,-0.00017357666893435384,-0.00023868465631360095,0.007076388230567975,0.00016906869092098059,-0.00017357666893435384,0.00016906869092098059,0.00014620005667856698
1.510000000000001,0.007075913782374542,-0.00024110642636417963,-0.00017606323180972082,-0.00024110642636417963,0.00708121931642303,0.00016941146796712234,-0.00017606323180972082,0.00016941146796712234,0.00014707888587103154
1.520000000000001,0.007086417382175222,-0.0002434928213043603,-0.00017855892391684724,-0.0002434928213043603,0.007085847217644208,0.00016972877711319626,-0.00017855892391684724,0.00016972877711319626,0.00014795569780561146
1.530000000000001,0.007096839065992679,-0.00024584290270476524,-0.00018106325861503203,-0.00024584290270476524,0.007090277003785745,0.00017002087938429967,-0.00018106325861503203,0.00017002087938429967,0.0001488304777896933
1.540000000000001,0.007107185111780065,-0.00024815405432380397,-0.00018357724057388764,-0.00024815405432380397,0.007094507328095161,0.00017028527390689963,-0.00018357724057388764,0.00017028527390689963,0.00014970321193746595
1.550000000000001,0.007117459858589319,-0.0002504243455564152,-0.00018610109191341472,-0.0002504243455564152,0.007098539943488758,0.00017052082697759959,-0.00018610109191341472,0.00017052082697759959,0.00015057388677426191
