timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
49077,0.000200,0.000127,-0.000048,0.000127,0.000483,-0.000087,-0.000048,-0.000087,0.000033
49087,0.000256,0.000203,-0.000064,0.000203,0.000586,-0.000104,-0.000064,-0.000104,0.000037
49098,0.000328,0.000297,-0.000082,0.000297,0.000709,-0.000124,-0.000082,-0.000124,0.000040
49109,0.000417,0.000411,-0.000101,0.000411,0.000854,-0.000145,-0.000101,-0.000145,0.000043
49114,0.000455,0.000459,-0.000109,0.000459,0.000914,-0.000154,-0.000109,-0.000154,0.000044
49121,0.000529,0.000550,-0.000123,0.000550,0.001027,-0.000169,-0.000123,-0.000169,0.000047
49133,0.000150,0.000061,-0.000025,0.000061,0.000197,-0.000024,-0.000025,-0.000024,0.000020
49143,0.000178,0.000072,-0.000034,0.000072,0.000198,-0.000024,-0.000034,-0.000024,0.000022
49151,0.000241,0.000089,-0.000050,0.000089,0.000198,-0.000024,-0.000050,-0.000024,0.000025
49158,0.000295,0.000100,-0.000062,0.000100,0.000199,-0.000023,-0.000062,-0.000023,0.000027
49166,0.000361,0.000110,-0.000075,0.000110,0.000199,-0.000023,-0.000075,-0.000023,0.000030
49176,0.000491,0.000127,-0.000097,0.000127,0.000200,-0.000023,-0.000097,-0.000023,0.000033
49189,0.000689,0.000146,-0.000126,0.000146,0.000201,-0.000023,-0.000126,-0.000023,0.000037
49201,0.000900,0.000161,-0.000154,0.000161,0.000201,-0.000022,-0.000154,-0.000022,0.000040
49211,0.001155,0.000176,-0.000184,0.000176,0.000202,-0.000022,-0.000184,-0.000022,0.000043
49225,0.001516,0.000193,-0.000222,0.000193,0.000203,-0.000021,-0.000222,-0.000021,0.000047
49236,0.000239,0.000016,-0.000033,0.000016,0.000110,0.000002,-0.000033,0.000002,0.000020
49244,0.000267,0.000000,-0.000041,0.000000,0.000115,0.000010,-0.000041,0.000010,0.000022
49256,0.000324,-0.000038,-0.000054,-0.000038,0.000137,0.000023,-0.000054,0.000023,0.000026
49269,0.000391,-0.000089,-0.000068,-0.000089,0.000172,0.000038,-0.000068,0.000038,0.000030
49279,0.000468,-0.000150,-0.000083,-0.000150,0.000219,0.000053,-0.000083,0.000053,0.000033
49283,0.000500,-0.000176,-0.000089,-0.000176,0.000241,0.000059,-0.000089,0.000059,0.000034
49290,0.000561,-0.000228,-0.000100,-0.000228,0.000284,0.000070,-0.000100,0.000070,0.000036
49303,0.000671,-0.000324,-0.000118,-0.000324,0.000367,0.000089,-0.000118,0.000089,0.000039
49312,0.000801,-0.000440,-0.000138,-0.000440,0.000470,0.000109,-0.000138,0.000109,0.000043
49326,0.000992,-0.000614,-0.000165,-0.000614,0.000629,0.000137,-0.000165,0.000137,0.000047
49336,0.000188,-0.000064,-0.000022,-0.000064,0.000156,0.000026,-0.000022,0.000026,0.000020
49343,0.000189,-0.000075,-0.000022,-0.000075,0.000188,0.000036,-0.000022,0.000036,0.000023
49357,0.000191,-0.000094,-0.000023,-0.000094,0.000265,0.000055,-0.000023,0.000055,0.000026
49365,0.000192,-0.000108,-0.000023,-0.000108,0.000340,0.000070,-0.000023,0.000070,0.000029
49371,0.000193,-0.000118,-0.000023,-0.000118,0.000400,0.000082,-0.000023,0.000082,0.000031
49384,0.000195,-0.000138,-0.000023,-0.000138,0.000561,0.000108,-0.000023,0.000108,0.000035
49398,0.000197,-0.000159,-0.000024,-0.000159,0.000770,0.000137,-0.000024,0.000137,0.000039
49406,0.000198,-0.000174,-0.000024,-0.000174,0.000944,0.000160,-0.000024,0.000160,0.000041
49411,0.000199,-0.000181,-0.000024,-0.000181,0.001030,0.000171,-0.000024,0.000171,0.000043
49421,0.000200,-0.000200,-0.000024,-0.000200,0.001297,0.000201,-0.000024,0.000201,0.000046
49436,0.000108,-0.000019,0.000002,-0.000019,0.000235,0.000034,0.000002,0.000034,0.000020
49442,0.000111,-0.000006,0.000008,-0.000006,0.000261,0.000041,0.000008,0.000041,0.000022
49450,0.000119,0.000012,0.000015,0.000012,0.000292,0.000048,0.000015,0.000048,0.000025
49457,0.000131,0.000034,0.000022,0.000034,0.000328,0.000057,0.000022,0.000057,0.000027
49469,0.000168,0.000091,0.000038,0.000091,0.000412,0.000074,0.000038,0.000074,0.000031
49480,0.000213,0.000155,0.000053,0.000155,0.000500,0.000090,0.000053,0.000090,0.000034
49491,0.000275,0.000237,0.000070,0.000237,0.000608,0.000108,0.000070,0.000108,0.000037
49503,0.000362,0.000349,0.000090,0.000349,0.000749,0.000130,0.000090,0.000130,0.000041
49516,0.000482,0.000497,0.000113,0.000497,0.000933,0.000156,0.000113,0.000156,0.000045
49527,0.000606,0.000647,0.000136,0.000647,0.001115,0.000180,0.000136,0.000180,0.000048
49538,0.000150,0.000064,0.000024,0.000064,0.000195,0.000023,0.000024,0.000023,0.000020
49545,0.000182,0.000077,0.000035,0.000077,0.000197,0.000024,0.000035,0.000024,0.000022
49558,0.000251,0.000099,0.000052,0.000099,0.000201,0.000025,0.000052,0.000025,0.000026
49568,0.000340,0.000120,0.000071,0.000120,0.000205,0.000026,0.000071,0.000026,0.000029
49572,0.000379,0.000128,0.000078,0.000128,0.000206,0.000027,0.000078,0.000027,0.000030
49580,0.000458,0.000143,0.000092,0.000143,0.000208,0.000028,0.000092,0.000028,0.000033
49590,0.000609,0.000168,0.000116,0.000168,0.000212,0.000029,0.000116,0.000029,0.000036
49601,0.000796,0.000196,0.000142,0.000196,0.000216,0.000031,0.000142,0.000031,0.000039
49612,0.001022,0.000226,0.000170,0.000226,0.000220,0.000033,0.000170,0.000033,0.000042
49619,0.001162,0.000244,0.000186,0.000244,0.000222,0.000034,0.000186,0.000034,0.000044
49626,0.001370,0.000268,0.000210,0.000268,0.000225,0.000035,0.000210,0.000035,0.000047
49638,0.000233,0.000026,0.000034,0.000026,0.000110,-0.000000,0.000034,-0.000000,0.000020
49646,0.000268,0.000009,0.000043,0.000009,0.000114,-0.000008,0.000043,-0.000008,0.000023
49663,0.000338,-0.000031,0.000058,-0.000031,0.000133,-0.000022,0.000058,-0.000022,0.000027
49671,0.000409,-0.000077,0.000073,-0.000077,0.000160,-0.000034,0.000073,-0.000034,0.000030
49682,0.000495,-0.000137,0.000089,-0.000137,0.000201,-0.000049,0.000089,-0.000049,0.000033
49696,0.000632,-0.000237,0.000111,-0.000237,0.000272,-0.000069,0.000111,-0.000069,0.000038
49701,0.000676,-0.000270,0.000118,-0.000270,0.000297,-0.000075,0.000118,-0.000075,0.000039
49709,0.000773,-0.000343,0.000133,-0.000343,0.000353,-0.000088,0.000133,-0.000088,0.000041
49719,0.000925,-0.000461,0.000155,-0.000461,0.000444,-0.000107,0.000155,-0.000107,0.000045
49730,0.001101,-0.000600,0.000178,-0.000600,0.000555,-0.000128,0.000178,-0.000128,0.000048
49743,0.000198,-0.000062,0.000024,-0.000062,0.000148,-0.000024,0.000024,-0.000024,0.000020
49751,0.000200,-0.000077,0.000024,-0.000077,0.000184,-0.000036,0.000024,-0.000036,0.000023
49762,0.000203,-0.000096,0.000025,-0.000096,0.000248,-0.000053,0.000025,-0.000053,0.000026
49773,0.000205,-0.000115,0.000026,-0.000115,0.000337,-0.000071,0.000026,-0.000071,0.000030
49786,0.000208,-0.000138,0.000027,-0.000138,0.000467,-0.000094,0.000027,-0.000094,0.000033
49791,0.000209,-0.000149,0.000027,-0.000149,0.000533,-0.000105,0.000027,-0.000105,0.000035
49798,0.000211,-0.000163,0.000028,-0.000163,0.000639,-0.000122,0.000028,-0.000122,0.000037
49808,0.000214,-0.000188,0.000029,-0.000188,0.000836,-0.000148,0.000029,-0.000148,0.000040
49820,0.000217,-0.000214,0.000030,-0.000214,0.001074,-0.000178,0.000030,-0.000178,0.000044
49830,0.000220,-0.000243,0.000031,-0.000243,0.001356,-0.000209,0.000031,-0.000209,0.000047
49846,0.000111,-0.000023,-0.000001,-0.000023,0.000236,-0.000034,-0.000001,-0.000034,0.000020
49853,0.000116,-0.000005,-0.000009,-0.000005,0.000270,-0.000043,-0.000009,-0.000043,0.000023
49866,0.000133,0.000031,-0.000021,0.000031,0.000327,-0.000055,-0.000021,-0.000055,0.000026
49878,0.000166,0.000081,-0.000036,0.000081,0.000400,-0.000070,-0.000036,-0.000070,0.000030
49882,0.000184,0.000107,-0.000042,0.000107,0.000435,-0.000077,-0.000042,-0.000077,0.000031
49890,0.000219,0.000155,-0.000054,0.000155,0.000498,-0.000089,-0.000054,-0.000089,0.000034
49901,0.000281,0.000235,-0.000070,0.000235,0.000601,-0.000107,-0.000070,-0.000107,0.000037
49912,0.000361,0.000334,-0.000089,0.000334,0.000722,-0.000126,-0.000089,-0.000126,0.000040
49924,0.000469,0.000463,-0.000110,0.000463,0.000876,-0.000148,-0.000110,-0.000148,0.000044
49936,0.000601,0.000617,-0.000134,0.000617,0.001057,-0.000173,-0.000134,-0.000173,0.000047
49946,0.000152,0.000063,-0.000025,0.000063,0.000193,-0.000023,-0.000025,-0.000023,0.000020
49953,0.000180,0.000074,-0.000034,0.000074,0.000195,-0.000023,-0.000034,-0.000023,0.000022
49967,0.000255,0.000095,-0.000053,0.000095,0.000197,-0.000024,-0.000053,-0.000024,0.000026
49979,0.000366,0.000116,-0.000076,0.000116,0.000199,-0.000024,-0.000076,-0.000024,0.000030
49990,0.000492,0.000136,-0.000097,0.000136,0.000201,-0.000025,-0.000097,-0.000025,0.000033
50001,0.000650,0.000156,-0.000121,0.000156,0.000203,-0.000025,-0.000121,-0.000025,0.000037
50006,0.000735,0.000165,-0.000133,0.000165,0.000204,-0.000026,-0.000133,-0.000026,0.000038
50013,0.000866,0.000179,-0.000151,0.000179,0.000205,-0.000026,-0.000151,-0.000026,0.000040
50027,0.001131,0.000203,-0.000183,0.000203,0.000208,-0.000027,-0.000183,-0.000027,0.000044
50036,0.001420,0.000226,-0.000215,0.000226,0.000210,-0.000028,-0.000215,-0.000028,0.000047
50048,0.000236,0.000021,-0.000034,0.000021,0.000109,0.000001,-0.000034,0.000001,0.000020
50056,0.000266,0.000005,-0.000042,0.000005,0.000114,0.000009,-0.000042,0.000009,0.000022
50068,0.000329,-0.000033,-0.000056,-0.000033,0.000132,0.000022,-0.000056,0.000022,0.000026
50079,0.000397,-0.000079,-0.000070,-0.000079,0.000161,0.000035,-0.000070,0.000035,0.000030
50090,0.000481,-0.000139,-0.000086,-0.000139,0.000203,0.000049,-0.000086,0.000049,0.000033
50097,0.000545,-0.000188,-0.000097,-0.000188,0.000239,0.000060,-0.000097,0.000060,0.000035
50102,0.000585,-0.000218,-0.000104,-0.000218,0.000262,0.000066,-0.000104,0.000066,0.000036
50112,0.000711,-0.000317,-0.000124,-0.000317,0.000339,0.000084,-0.000124,0.000084,0.000040
50123,0.000858,-0.000436,-0.000145,-0.000436,0.000435,0.000104,-0.000145,0.000104,0.000043
50134,0.001030,-0.000577,-0.000169,-0.000577,0.000552,0.000126,-0.000169,0.000126,0.000046
50141,0.001135,-0.000664,-0.000182,-0.000664,0.000625,0.000138,-0.000182,0.000138,0.000048
50155,0.000196,-0.000065,-0.000022,-0.000065,0.000153,0.000024,-0.000022,0.000024,0.000020
50162,0.000198,-0.000078,-0.000023,-0.000078,0.000186,0.000035,-0.000023,0.000035,0.000022
50173,0.000201,-0.000097,-0.000024,-0.000097,0.000250,0.000051,-0.000024,0.000051,0.000025
50181,0.000203,-0.000112,-0.000025,-0.000112,0.000313,0.000065,-0.000025,0.000065,0.000028
50188,0.000205,-0.000123,-0.000025,-0.000123,0.000369,0.000076,-0.000025,0.000076,0.000030
50200,0.000208,-0.000145,-0.000026,-0.000145,0.000497,0.000097,-0.000026,0.000097,0.000033
50209,0.000211,-0.000169,-0.000028,-0.000169,0.000658,0.000121,-0.000028,0.000121,0.000036
50222,0.000215,-0.000198,-0.000029,-0.000198,0.000876,0.000150,-0.000029,0.000150,0.000040
50229,0.000217,-0.000216,-0.000030,-0.000216,0.001030,0.000169,-0.000030,0.000169,0.000042
50235,0.000219,-0.000232,-0.000031,-0.000232,0.001176,0.000186,-0.000031,0.000186,0.000044
50245,0.000223,-0.000265,-0.000033,-0.000265,0.001483,0.000219,-0.000033,0.000219,0.000047
50265,0.000111,-0.000022,0.000001,-0.000022,0.000241,0.000032,0.000001,0.000032,0.000020
50273,0.000115,-0.000007,0.000008,-0.000007,0.000271,0.000040,0.000008,0.000040,0.000022
50283,0.000130,0.000023,0.000020,0.000023,0.000321,0.000052,0.000020,0.000052,0.000025
50297,0.000163,0.000076,0.000035,0.000076,0.000399,0.000068,0.000035,0.000068,0.000029
50309,0.000216,0.000149,0.000052,0.000149,0.000500,0.000087,0.000052,0.000087,0.000033
50316,0.000248,0.000192,0.000061,0.000192,0.000556,0.000097,0.000061,0.000097,0.000035
50321,0.000279,0.000232,0.000069,0.000232,0.000607,0.000106,0.000069,0.000106,0.000036
50331,0.000361,0.000335,0.000088,0.000335,0.000737,0.000126,0.000088,0.000126,0.000040
50342,0.000463,0.000460,0.000108,0.000460,0.000889,0.000148,0.000108,0.000148,0.000043
50353,0.000586,0.000608,0.000131,0.000608,0.001067,0.000172,0.000131,0.000172,0.000046
50357,0.000624,0.000653,0.000137,0.000653,0.001121,0.000179,0.000137,0.000179,0.000047
50372,0.000155,0.000064,0.000024,0.000064,0.000197,0.000022,0.000024,0.000022,0.000020
50379,0.000189,0.000076,0.000035,0.000076,0.000197,0.000022,0.000035,0.000022,0.000022
50392,0.000270,0.000095,0.000055,0.000095,0.000197,0.000021,0.000055,0.000021,0.000026
50400,0.000330,0.000104,0.000067,0.000104,0.000198,0.000021,0.000067,0.000021,0.000028
50408,0.000415,0.000115,0.000083,0.000115,0.000198,0.000021,0.000083,0.000021,0.000030
50420,0.000575,0.000130,0.000108,0.000130,0.000198,0.000020,0.000108,0.000020,0.000034
50430,0.000762,0.000144,0.000134,0.000144,0.000199,0.000020,0.000134,0.000020,0.000037
50441,0.000988,0.000156,0.000163,0.000156,0.000199,0.000019,0.000163,0.000019,0.000041
50452,0.001260,0.000167,0.000193,0.000167,0.000200,0.000018,0.000193,0.000018,0.000044
50463,0.001580,0.000178,0.000227,0.000178,0.000200,0.000018,0.000227,0.000018,0.000047
50475,0.000241,0.000014,0.000033,0.000014,0.000111,-0.000003,0.000033,-0.000003,0.000019
50483,0.000271,-0.000006,0.000041,-0.000006,0.000119,-0.000012,0.000041,-0.000012,0.000022
50496,0.000327,-0.000050,0.000054,-0.000050,0.000147,-0.000027,0.000054,-0.000027,0.000026
50510,0.000399,-0.000112,0.000069,-0.000112,0.000197,-0.000045,0.000069,-0.000045,0.000030
50520,0.000474,-0.000181,0.000083,-0.000181,0.000259,-0.000062,0.000083,-0.000062,0.000033
50524,0.000497,-0.000203,0.000088,-0.000203,0.000279,-0.000067,0.000088,-0.000067,0.000034
50531,0.000563,-0.000267,0.000100,-0.000267,0.000340,-0.000081,0.000100,-0.000081,0.000037
50544,0.000668,-0.000371,0.000117,-0.000371,0.000443,-0.000101,0.000117,-0.000101,0.000040
50553,0.000790,-0.000496,0.000136,-0.000496,0.000570,-0.000124,0.000136,-0.000124,0.000043
50567,0.000958,-0.000670,0.000160,-0.000670,0.000752,-0.000152,0.000160,-0.000152,0.000047
50576,0.000182,-0.000065,0.000020,-0.000065,0.000167,-0.000027,0.000020,-0.000027,0.000020
50583,0.000180,-0.000073,0.000019,-0.000073,0.000201,-0.000037,0.000019,-0.000037,0.000022
50596,0.000179,-0.000084,0.000017,-0.000084,0.000275,-0.000055,0.000017,-0.000055,0.000026
50610,0.000177,-0.000092,0.000015,-0.000092,0.000398,-0.000079,0.000015,-0.000079,0.000030
50620,0.000176,-0.000095,0.000012,-0.000095,0.000527,-0.000100,0.000012,-0.000100,0.000033
50631,0.000175,-0.000095,0.000010,-0.000095,0.000689,-0.000124,0.000010,-0.000124,0.000037
50642,0.000175,-0.000091,0.000007,-0.000091,0.000887,-0.000150,0.000007,-0.000150,0.000040
50650,0.000175,-0.000086,0.000005,-0.000086,0.001030,-0.000168,0.000005,-0.000168,0.000042
50657,0.000175,-0.000079,0.000003,-0.000079,0.001191,-0.000187,0.000003,-0.000187,0.000044
50671,0.000177,-0.000061,-0.000001,-0.000061,0.001564,-0.000227,-0.000001,-0.000227,0.000048
50683,0.000108,-0.000003,-0.000006,-0.000003,0.000242,-0.000033,-0.000006,-0.000033,0.000020
50692,0.000118,0.000017,-0.000015,0.000017,0.000269,-0.000040,-0.000015,-0.000040,0.000023
50702,0.000142,0.000052,-0.000028,0.000052,0.000311,-0.000051,-0.000028,-0.000051,0.000026
50713,0.000182,0.000098,-0.000042,0.000098,0.000362,-0.000062,-0.000042,-0.000062,0.000030
50726,0.000249,0.000171,-0.000061,0.000171,0.000438,-0.000078,-0.000061,-0.000078,0.000034
50733,0.000282,0.000204,-0.000069,0.000204,0.000471,-0.000085,-0.000069,-0.000085,0.000035
50741,0.000352,0.000273,-0.000085,0.000273,0.000538,-0.000098,-0.000085,-0.000098,0.000038
50751,0.000457,0.000373,-0.000106,0.000373,0.000634,-0.000114,-0.000106,-0.000114,0.000041
50762,0.000586,0.000492,-0.000128,0.000492,0.000744,-0.000133,-0.000128,-0.000133,0.000044
50774,0.000739,0.000632,-0.000152,0.000632,0.000872,-0.000152,-0.000152,-0.000152,0.000048
50786,0.000170,0.000066,-0.000028,0.000066,0.000177,-0.000020,-0.000028,-0.000020,0.000020
50794,0.000199,0.000073,-0.000037,0.000073,0.000176,-0.000019,-0.000037,-0.000019,0.000023
50804,0.000263,0.000083,-0.000053,0.000083,0.000175,-0.000017,-0.000053,-0.000017,0.000026
50813,0.000333,0.000089,-0.000068,0.000089,0.000174,-0.000016,-0.000068,-0.000016,0.000029
50821,0.000399,0.000093,-0.000080,0.000093,0.000173,-0.000015,-0.000080,-0.000015,0.000031
50831,0.000528,0.000096,-0.000102,0.000096,0.000172,-0.000013,-0.000102,-0.000013,0.000034
50842,0.000689,0.000097,-0.000126,0.000097,0.000172,-0.000010,-0.000126,-0.000010,0.000037
50853,0.000885,0.000093,-0.000152,0.000093,0.000172,-0.000008,-0.000152,-0.000008,0.000041
50857,0.000945,0.000092,-0.000160,0.000092,0.000172,-0.000007,-0.000160,-0.000007,0.000041
50864,0.001120,0.000087,-0.000181,0.000087,0.000172,-0.000005,-0.000181,-0.000005,0.000044
50877,0.001451,0.000073,-0.000217,0.000073,0.000173,-0.000001,-0.000217,-0.000001,0.000048
50886,0.000238,0.000005,-0.000034,0.000005,0.000106,0.000005,-0.000034,0.000005,0.000020
50893,0.000260,-0.000010,-0.000040,-0.000010,0.000113,0.000012,-0.000040,0.000012,0.000022
50903,0.000286,-0.000030,-0.000046,-0.000030,0.000125,0.000020,-0.000046,0.000020,0.000024
50910,0.000325,-0.000063,-0.000056,-0.000063,0.000149,0.000031,-0.000056,0.000031,0.000027
50920,0.000383,-0.000115,-0.000068,-0.000115,0.000193,0.000046,-0.000068,0.000046,0.000030
50931,0.000454,-0.000182,-0.000082,-0.000182,0.000254,0.000063,-0.000082,0.000063,0.000034
50943,0.000538,-0.000265,-0.000098,-0.000265,0.000336,0.000082,-0.000098,0.000082,0.000037
50953,0.000638,-0.000367,-0.000115,-0.000367,0.000440,0.000103,-0.000115,0.000103,0.000040
50968,0.000790,-0.000526,-0.000139,-0.000526,0.000607,0.000131,-0.000139,0.000131,0.000045
50981,0.000957,-0.000706,-0.000164,-0.000706,0.000800,0.000161,-0.000164,0.000161,0.000048
50995,0.000179,-0.000068,-0.000019,-0.000068,0.000170,0.000027,-0.000019,0.000027,0.000020
51002,0.000178,-0.000076,-0.000019,-0.000076,0.000199,0.000036,-0.000019,0.000036,0.000022
51012,0.000177,-0.000086,-0.000017,-0.000086,0.000263,0.000052,-0.000017,0.000052,0.000026
51023,0.000177,-0.000095,-0.000016,-0.000095,0.000351,0.000070,-0.000016,0.000070,0.000029
51033,0.000176,-0.000101,-0.000015,-0.000101,0.000444,0.000087,-0.000015,0.000087,0.000032
51040,0.000176,-0.000105,-0.000014,-0.000105,0.000545,0.000103,-0.000014,0.000103,0.000034
51051,0.000176,-0.000108,-0.000012,-0.000108,0.000712,0.000128,-0.000012,0.000128,0.000037
51063,0.000176,-0.000108,-0.000010,-0.000108,0.000917,0.000155,-0.000010,0.000155,0.000041
51074,0.000176,-0.000105,-0.000007,-0.000105,0.001186,0.000187,-0.000007,0.000187,0.000044
51087,0.000176,-0.000097,-0.000005,-0.000097,0.001537,0.000224,-0.000005,0.000224,0.000048
51104,0.000107,-0.000006,0.000005,-0.000006,0.000242,0.000033,0.000005,0.000033,0.000020
51112,0.000118,0.000017,0.000015,0.000017,0.000275,0.000041,0.000015,0.000041,0.000023
51119,0.000135,0.000041,0.000025,0.000041,0.000306,0.000049,0.000025,0.000049,0.000026
51137,0.000152,0.000064,0.000032,0.000064,0.000333,0.000056,0.000032,0.000056,0.000028
51154,0.000263,0.000189,0.000063,0.000189,0.000468,0.000082,0.000063,0.000082,0.000034
51179,0.000453,0.000380,0.000104,0.000380,0.000659,0.000117,0.000104,0.000117,0.000042
51211,0.000162,0.000064,0.000028,0.000064,0.000178,0.000021,0.000028,0.000021,0.000021
51254,0.000543,0.000093,0.000103,0.000093,0.000172,0.000012,0.000103,0.000012,0.000036
51293,0.001483,0.000059,0.000212,0.000059,0.000172,-0.000000,0.000212,-0.000000,0.000050
51316,0.000245,0.000001,0.000032,0.000001,0.000107,-0.000006,0.000032,-0.000006,0.000023
51325,0.000273,-0.000020,0.000040,-0.000020,0.000119,-0.000017,0.000040,-0.000017,0.000026
51333,0.000308,-0.000049,0.000050,-0.000049,0.000140,-0.000029,0.000050,-0.000029,0.000029
51341,0.000340,-0.000079,0.000058,-0.000079,0.000165,-0.000039,0.000058,-0.000039,0.000031
51351,0.000401,-0.000138,0.000073,-0.000138,0.000221,-0.000056,0.000073,-0.000056,0.000034
51362,0.000476,-0.000213,0.000088,-0.000213,0.000296,-0.000076,0.000088,-0.000076,0.000037
51373,0.000566,-0.000308,0.000105,-0.000308,0.000395,-0.000097,0.000105,-0.000097,0.000041
51377,0.000603,-0.000348,0.000112,-0.000348,0.000438,-0.000105,0.000112,-0.000105,0.000042
51384,0.000675,-0.000426,0.000125,-0.000426,0.000523,-0.000121,0.000125,-0.000121,0.000044
51396,0.000815,-0.000581,0.000147,-0.000581,0.000695,-0.000149,0.000147,-0.000149,0.000048
51410,0.000995,-0.000783,0.000174,-0.000783,0.000923,-0.000181,0.000174,-0.000181,0.000051
51419,0.000177,-0.000068,0.000019,-0.000068,0.000175,-0.000028,0.000019,-0.000028,0.000020
51428,0.000175,-0.000075,0.000017,-0.000075,0.000212,-0.000039,0.000017,-0.000039,0.000022
51440,0.000173,-0.000083,0.000015,-0.000083,0.000292,-0.000057,0.000015,-0.000057,0.000026
51454,0.000171,-0.000086,0.000012,-0.000086,0.000404,-0.000078,0.000012,-0.000078,0.000029
51462,0.000170,-0.000085,0.000009,-0.000085,0.000539,-0.000100,0.000009,-0.000100,0.000033
51469,0.000169,-0.000082,0.000007,-0.000082,0.000646,-0.000116,0.000007,-0.000116,0.000035
51474,0.000169,-0.000079,0.000005,-0.000079,0.000714,-0.000126,0.000005,-0.000126,0.000036
51484,0.000170,-0.000067,0.000002,-0.000067,0.000931,-0.000154,0.000002,-0.000154,0.000039
51495,0.000171,-0.000048,-0.000003,-0.000048,0.001192,-0.000184,-0.000003,-0.000184,0.000043
51509,0.000173,-0.000018,-0.000008,-0.000018,0.001563,-0.000223,-0.000008,-0.000223,0.000047
51520,0.000108,0.000001,-0.000007,0.000001,0.000242,-0.000032,-0.000007,-0.000032,0.000019
51527,0.000117,0.000019,-0.000015,0.000019,0.000264,-0.000038,-0.000015,-0.000038,0.000021
51539,0.000149,0.000060,-0.000029,0.000060,0.000310,-0.000049,-0.000029,-0.000049,0.000025
51551,0.000202,0.000118,-0.000046,0.000118,0.000368,-0.000062,-0.000046,-0.000062,0.000028
51557,0.000239,0.000154,-0.000056,0.000154,0.000403,-0.000069,-0.000056,-0.000069,0.000030
51562,0.000282,0.000195,-0.000067,0.000195,0.000441,-0.000077,-0.000067,-0.000077,0.000032
51573,0.000380,0.000285,-0.000087,0.000285,0.000521,-0.000092,-0.000087,-0.000092,0.000035
51584,0.000505,0.000395,-0.000109,0.000395,0.000617,-0.000109,-0.000109,-0.000109,0.000039
51595,0.000660,0.000526,-0.000134,0.000526,0.000729,-0.000127,-0.000134,-0.000127,0.000042
51600,0.000724,0.000580,-0.000143,0.000580,0.000774,-0.000134,-0.000143,-0.000134,0.000043
51606,0.000847,0.000682,-0.000161,0.000682,0.000859,-0.000147,-0.000161,-0.000147,0.000045
51622,0.000179,0.000068,-0.000027,0.000068,0.000172,-0.000017,-0.000027,-0.000017,0.000019
51631,0.000222,0.000075,-0.000039,0.000075,0.000170,-0.000015,-0.000039,-0.000015,0.000022
51645,0.000314,0.000082,-0.000060,0.000082,0.000168,-0.000013,-0.000060,-0.000013,0.000026
51655,0.000414,0.000083,-0.000078,0.000083,0.000166,-0.000010,-0.000078,-0.000010,0.000029
51667,0.000543,0.000079,-0.000099,0.000079,0.000166,-0.000007,-0.000099,-0.000007,0.000033
51679,0.000720,0.000071,-0.000125,0.000071,0.000166,-0.000003,-0.000125,-0.000003,0.000036
51684,0.000824,0.000064,-0.000139,0.000064,0.000166,-0.000001,-0.000139,-0.000001,0.000038
51692,0.000960,0.000055,-0.000156,0.000055,0.000167,0.000001,-0.000156,0.000001,0.000040
51702,0.001207,0.000035,-0.000185,0.000035,0.000169,0.000005,-0.000185,0.000005,0.000043
51713,0.001496,0.000009,-0.000216,0.000009,0.000171,0.000010,-0.000216,0.000010,0.000047
51727,0.000241,-0.000002,-0.000032,-0.000002,0.000107,0.000007,-0.000032,0.000007,0.000020
51736,0.000267,-0.000025,-0.000040,-0.000025,0.000121,0.000018,-0.000040,0.000018,0.000023
51748,0.000310,-0.000067,-0.000050,-0.000067,0.000156,0.000033,-0.000050,0.000033,0.000026
51761,0.000370,-0.000130,-0.000064,-0.000130,0.000219,0.000052,-0.000064,0.000052,0.000030
51773,0.000438,-0.000207,-0.000078,-0.000207,0.000304,0.000072,-0.000078,0.000072,0.000034
51780,0.000491,-0.000270,-0.000089,-0.000270,0.000377,0.000088,-0.000089,0.000088,0.000036
51785,0.000520,-0.000305,-0.000094,-0.000305,0.000419,0.000096,-0.000094,0.000096,0.000038
51795,0.000610,-0.000415,-0.000111,-0.000415,0.000553,0.000119,-0.000111,0.000119,0.000041
51809,0.000736,-0.000573,-0.000132,-0.000573,0.000751,0.000149,-0.000132,0.000149,0.000045
51819,0.000859,-0.000731,-0.000151,-0.000731,0.000954,0.000177,-0.000151,0.000177,0.000048
51830,0.000168,-0.000067,-0.000017,-0.000067,0.000182,0.000028,-0.000017,0.000028,0.000019
51836,0.000166,-0.000071,-0.000015,-0.000071,0.000214,0.000038,-0.000015,0.000038,0.000022
51850,0.000162,-0.000073,-0.000011,-0.000073,0.000299,0.000057,-0.000011,0.000057,0.000025
51862,0.000160,-0.000068,-0.000006,-0.000068,0.000410,0.000078,-0.000006,0.000078,0.000029
51870,0.000160,-0.000060,-0.000003,-0.000060,0.000506,0.000094,-0.000003,0.000094,0.000031
51874,0.000160,-0.000054,-0.000000,-0.000054,0.000574,0.000104,-0.000000,0.000104,0.000033
51885,0.000162,-0.000032,0.000005,-0.000032,0.000752,0.000129,0.000005,0.000129,0.000036
51896,0.000166,-0.000003,0.000011,-0.000003,0.000970,0.000157,0.000011,0.000157,0.000040
51909,0.000172,0.000041,0.000018,0.000041,0.001257,0.000189,0.000018,0.000189,0.000043
51913,0.000176,0.000062,0.000021,0.000062,0.001395,0.000204,0.000021,0.000204,0.000045
