timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
171718,0.000155,-0.000003,-0.000163,-0.000003,0.000056,0.000006,-0.000163,0.000006,0.000316
171729,0.000162,-0.000003,-0.000169,-0.000003,0.000058,0.000008,-0.000169,0.000008,0.000320
171740,0.000105,-0.000002,-0.000108,-0.000002,0.000048,0.000006,-0.000108,0.000006,0.000254
171750,0.000109,-0.000003,-0.000112,-0.000003,0.000049,0.000007,-0.000112,0.000007,0.000257
171762,0.000116,-0.000004,-0.000118,-0.000004,0.000051,0.000009,-0.000118,0.000009,0.000261
171775,0.000122,-0.000004,-0.000123,-0.000004,0.000052,0.000010,-0.000123,0.000010,0.000264
171787,0.000128,-0.000005,-0.000128,-0.000005,0.000053,0.000012,-0.000128,0.000012,0.000268
171794,0.000132,-0.000006,-0.000132,-0.000006,0.000054,0.000013,-0.000132,0.000013,0.000270
171798,0.000134,-0.000006,-0.000134,-0.000006,0.000055,0.000013,-0.000134,0.000013,0.000271
171809,0.000140,-0.000007,-0.000139,-0.000007,0.000056,0.000015,-0.000139,0.000015,0.000275
171820,0.000147,-0.000009,-0.000144,-0.000009,0.000057,0.000016,-0.000144,0.000016,0.000278
171831,0.000153,-0.000010,-0.000149,-0.000010,0.000059,0.000018,-0.000149,0.000018,0.000281
171844,0.000101,-0.000006,-0.000097,-0.000006,0.000049,0.000013,-0.000097,0.000013,0.000230
171850,0.000104,-0.000006,-0.000099,-0.000006,0.000050,0.000014,-0.000099,0.000014,0.000232
171863,0.000108,-0.000007,-0.000103,-0.000007,0.000051,0.000015,-0.000103,0.000015,0.000236
171875,0.000113,-0.000008,-0.000108,-0.000008,0.000053,0.000017,-0.000108,0.000017,0.000239
171881,0.000115,-0.000008,-0.000109,-0.000008,0.000053,0.000017,-0.000109,0.000017,0.000241
171889,0.000119,-0.000009,-0.000112,-0.000009,0.000054,0.000019,-0.000112,0.000019,0.000243
171899,0.000123,-0.000010,-0.000116,-0.000010,0.000056,0.000020,-0.000116,0.000020,0.000247
171910,0.000128,-0.000011,-0.000119,-0.000011,0.000057,0.000022,-0.000119,0.000022,0.000250
171925,0.000134,-0.000013,-0.000124,-0.000013,0.000059,0.000024,-0.000124,0.000024,0.000254
171937,0.000139,-0.000014,-0.000129,-0.000014,0.000060,0.000025,-0.000129,0.000025,0.000258
171949,0.000095,-0.000008,-0.000087,-0.000008,0.000050,0.000018,-0.000087,0.000018,0.000218
171956,0.000097,-0.000009,-0.000088,-0.000009,0.000051,0.000019,-0.000088,0.000019,0.000220
171964,0.000100,-0.000009,-0.000091,-0.000009,0.000052,0.000020,-0.000091,0.000020,0.000223
171971,0.000102,-0.000010,-0.000093,-0.000010,0.000053,0.000021,-0.000093,0.000021,0.000224
171982,0.000106,-0.000011,-0.000096,-0.000011,0.000054,0.000023,-0.000096,0.000023,0.000228
171996,0.000111,-0.000012,-0.000100,-0.000012,0.000056,0.000025,-0.000100,0.000025,0.000232
172010,0.000116,-0.000014,-0.000104,-0.000014,0.000058,0.000027,-0.000104,0.000027,0.000236
172020,0.000120,-0.000015,-0.000108,-0.000015,0.000059,0.000029,-0.000108,0.000029,0.000239
172034,0.000125,-0.000016,-0.000112,-0.000016,0.000061,0.000031,-0.000112,0.000031,0.000244
172052,0.000089,-0.000010,-0.000078,-0.000010,0.000051,0.000023,-0.000078,0.000023,0.000213
172061,0.000091,-0.000011,-0.000080,-0.000011,0.000052,0.000024,-0.000080,0.000024,0.000215
172073,0.000095,-0.000012,-0.000083,-0.000012,0.000054,0.000026,-0.000083,0.000026,0.000219
172083,0.000098,-0.000013,-0.000086,-0.000013,0.000056,0.000028,-0.000086,0.000028,0.000222
172095,0.000101,-0.000014,-0.000089,-0.000014,0.000057,0.000029,-0.000089,0.000029,0.000226
172099,0.000103,-0.000014,-0.000090,-0.000014,0.000058,0.000030,-0.000090,0.000030,0.000227
172107,0.000105,-0.000015,-0.000092,-0.000015,0.000059,0.000031,-0.000092,0.000031,0.000230
172118,0.000108,-0.000016,-0.000094,-0.000016,0.000060,0.000032,-0.000094,0.000032,0.000233
172129,0.000111,-0.000017,-0.000097,-0.000017,0.000062,0.000034,-0.000097,0.000034,0.000236
172142,0.000115,-0.000018,-0.000099,-0.000018,0.000064,0.000036,-0.000099,0.000036,0.000240
172153,0.000082,-0.000011,-0.000070,-0.000011,0.000052,0.000026,-0.000070,0.000026,0.000214
172160,0.000084,-0.000011,-0.000072,-0.000011,0.000053,0.000027,-0.000072,0.000027,0.000216
172173,0.000087,-0.000012,-0.000074,-0.000012,0.000055,0.000029,-0.000074,0.000029,0.000219
172181,0.000089,-0.000013,-0.000076,-0.000013,0.000056,0.000030,-0.000076,0.000030,0.000222
172188,0.000090,-0.000013,-0.000077,-0.000013,0.000057,0.000031,-0.000077,0.000031,0.000224
172198,0.000093,-0.000014,-0.000080,-0.000014,0.000058,0.000032,-0.000080,0.000032,0.000227
172210,0.000096,-0.000015,-0.000082,-0.000015,0.000060,0.000034,-0.000082,0.000034,0.000231
172220,0.000098,-0.000016,-0.000084,-0.000016,0.000062,0.000036,-0.000084,0.000036,0.000234
172228,0.000100,-0.000017,-0.000086,-0.000017,0.000063,0.000037,-0.000086,0.000037,0.000236
172234,0.000102,-0.000017,-0.000087,-0.000017,0.000064,0.000038,-0.000087,0.000038,0.000238
172247,0.000105,-0.000018,-0.000090,-0.000018,0.000066,0.000040,-0.000090,0.000040,0.000242
172261,0.000077,-0.000011,-0.000065,-0.000011,0.000054,0.000030,-0.000065,0.000030,0.000219
172270,0.000080,-0.000012,-0.000067,-0.000012,0.000055,0.000032,-0.000067,0.000032,0.000223
172283,0.000083,-0.000013,-0.000070,-0.000013,0.000057,0.000034,-0.000070,0.000034,0.000226
172295,0.000085,-0.000014,-0.000072,-0.000014,0.000059,0.000035,-0.000072,0.000035,0.000230
172308,0.000088,-0.000015,-0.000074,-0.000015,0.000061,0.000037,-0.000074,0.000037,0.000234
172315,0.000090,-0.000016,-0.000076,-0.000016,0.000062,0.000038,-0.000076,0.000038,0.000236
172319,0.000091,-0.000016,-0.000077,-0.000016,0.000062,0.000039,-0.000077,0.000039,0.000237
172330,0.000093,-0.000017,-0.000079,-0.000017,0.000064,0.000041,-0.000079,0.000041,0.000241
172341,0.000096,-0.000018,-0.000081,-0.000018,0.000066,0.000043,-0.000081,0.000043,0.000244
172360,0.000073,-0.000011,-0.000060,-0.000011,0.000054,0.000033,-0.000060,0.000033,0.000226
172369,0.000074,-0.000012,-0.000061,-0.000012,0.000055,0.000034,-0.000061,0.000034,0.000228
172379,0.000076,-0.000012,-0.000062,-0.000012,0.000057,0.000035,-0.000062,0.000035,0.000231
172390,0.000077,-0.000012,-0.000063,-0.000012,0.000058,0.000035,-0.000063,0.000035,0.000235
172401,0.000079,-0.000013,-0.000064,-0.000013,0.000059,0.000036,-0.000064,0.000036,0.000238
172408,0.000080,-0.000013,-0.000064,-0.000013,0.000060,0.000037,-0.000064,0.000037,0.000240
172420,0.000082,-0.000014,-0.000065,-0.000014,0.000062,0.000038,-0.000065,0.000038,0.000244
172433,0.000083,-0.000014,-0.000066,-0.000014,0.000063,0.000039,-0.000066,0.000039,0.000247
172442,0.000085,-0.000014,-0.000067,-0.000014,0.000065,0.000040,-0.000067,0.000040,0.000250
172449,0.000086,-0.000015,-0.000068,-0.000015,0.000065,0.000040,-0.000068,0.000040,0.000252
172462,0.000066,-0.000009,-0.000052,-0.000009,0.000054,0.000031,-0.000052,0.000031,0.000239
172469,0.000067,-0.000010,-0.000052,-0.000010,0.000055,0.000032,-0.000052,0.000032,0.000241
172480,0.000069,-0.000010,-0.000054,-0.000010,0.000056,0.000033,-0.000054,0.000033,0.000244
172491,0.000071,-0.000010,-0.000055,-0.000010,0.000057,0.000034,-0.000055,0.000034,0.000247
172504,0.000073,-0.000011,-0.000056,-0.000011,0.000059,0.000036,-0.000056,0.000036,0.000251
172515,0.000074,-0.000011,-0.000058,-0.000011,0.000061,0.000037,-0.000058,0.000037,0.000254
172527,0.000076,-0.000012,-0.000059,-0.000012,0.000062,0.000038,-0.000059,0.000038,0.000258
172534,0.000077,-0.000012,-0.000060,-0.000012,0.000063,0.000039,-0.000060,0.000039,0.000260
172538,0.000078,-0.000012,-0.000060,-0.000012,0.000064,0.000040,-0.000060,0.000040,0.000261
172549,0.000080,-0.000013,-0.000061,-0.000013,0.000065,0.000041,-0.000061,0.000041,0.000265
172563,0.000063,-0.000008,-0.000047,-0.000008,0.000054,0.000032,-0.000047,0.000032,0.000253
172570,0.000064,-0.000009,-0.000048,-0.000009,0.000055,0.000033,-0.000048,0.000033,0.000255
172577,0.000065,-0.000009,-0.000049,-0.000009,0.000055,0.000034,-0.000049,0.000034,0.000257
172583,0.000066,-0.000009,-0.000050,-0.000009,0.000056,0.000035,-0.000050,0.000035,0.000259
172595,0.000067,-0.000010,-0.000051,-0.000010,0.000058,0.000036,-0.000051,0.000036,0.000262
172609,0.000069,-0.000010,-0.000052,-0.000010,0.000059,0.000038,-0.000052,0.000038,0.000266
172619,0.000071,-0.000011,-0.000054,-0.000011,0.000061,0.000039,-0.000054,0.000039,0.000269
172629,0.000072,-0.000011,-0.000055,-0.000011,0.000063,0.000041,-0.000055,0.000041,0.000273
172640,0.000074,-0.000012,-0.000057,-0.000012,0.000064,0.000042,-0.000057,0.000042,0.000276
172651,0.000076,-0.000012,-0.000059,-0.000012,0.000066,0.000044,-0.000059,0.000044,0.000279
172665,0.000061,-0.000008,-0.000046,-0.000008,0.000054,0.000036,-0.000046,0.000036,0.000267
172671,0.000062,-0.000009,-0.000047,-0.000009,0.000055,0.000037,-0.000047,0.000037,0.000269
172684,0.000064,-0.000009,-0.000049,-0.000009,0.000057,0.000039,-0.000049,0.000039,0.000273
172695,0.000065,-0.000010,-0.000051,-0.000010,0.000059,0.000041,-0.000051,0.000041,0.000276
172700,0.000066,-0.000010,-0.000052,-0.000010,0.000060,0.000042,-0.000052,0.000042,0.000278
172708,0.000068,-0.000011,-0.000053,-0.000011,0.000061,0.000044,-0.000053,0.000044,0.000280
172718,0.000069,-0.000012,-0.000055,-0.000012,0.000063,0.000046,-0.000055,0.000046,0.000283
172729,0.000071,-0.000012,-0.000057,-0.000012,0.000065,0.000049,-0.000057,0.000049,0.000287
172741,0.000073,-0.000013,-0.000059,-0.000013,0.000067,0.000051,-0.000059,0.000051,0.000290
172753,0.000076,-0.000014,-0.000062,-0.000014,0.000069,0.000054,-0.000062,0.000054,0.000294
172769,0.000061,-0.000010,-0.000048,-0.000010,0.000057,0.000044,-0.000048,0.000044,0.000278
172776,0.000062,-0.000010,-0.000050,-0.000010,0.000058,0.000045,-0.000050,0.000045,0.000280
172783,0.000063,-0.000011,-0.000051,-0.000011,0.000059,0.000047,-0.000051,0.000047,0.000282
172792,0.000064,-0.000011,-0.000052,-0.000011,0.000060,0.000049,-0.000052,0.000049,0.000285
172804,0.000066,-0.000012,-0.000055,-0.000012,0.000063,0.000052,-0.000055,0.000052,0.000289
172816,0.000068,-0.000013,-0.000056,-0.000013,0.000065,0.000054,-0.000056,0.000054,0.000292
172823,0.000070,-0.000014,-0.000058,-0.000014,0.000066,0.000056,-0.000058,0.000056,0.000294
172830,0.000071,-0.000014,-0.000059,-0.000014,0.000068,0.000057,-0.000059,0.000057,0.000296
172840,0.000073,-0.000015,-0.000061,-0.000015,0.000070,0.000060,-0.000061,0.000060,0.000299
172854,0.000075,-0.000016,-0.000063,-0.000016,0.000072,0.000063,-0.000063,0.000063,0.000303
172867,0.000077,-0.000017,-0.000066,-0.000017,0.000075,0.000067,-0.000066,0.000067,0.000307
172879,0.000079,-0.000019,-0.000068,-0.000019,0.000078,0.000070,-0.000068,0.000070,0.000311
172889,0.000081,-0.000020,-0.000070,-0.000020,0.000080,0.000073,-0.000070,0.000073,0.000314
172900,0.000083,-0.000021,-0.000072,-0.000021,0.000082,0.000075,-0.000072,0.000075,0.000317
172907,0.000084,-0.000022,-0.000073,-0.000022,0.000084,0.000077,-0.000073,0.000077,0.000319
172911,0.000085,-0.000022,-0.000074,-0.000022,0.000085,0.000079,-0.000074,0.000079,0.000321
172922,0.000088,-0.000024,-0.000076,-0.000024,0.000088,0.000082,-0.000076,0.000082,0.000324
172935,0.000090,-0.000025,-0.000079,-0.000025,0.000091,0.000086,-0.000079,0.000086,0.000328
172947,0.000092,-0.000027,-0.000081,-0.000027,0.000094,0.000089,-0.000081,0.000089,0.000331
172951,0.000093,-0.000027,-0.000082,-0.000027,0.000095,0.000091,-0.000082,0.000091,0.000332
172959,0.000095,-0.000028,-0.000084,-0.000028,0.000097,0.000093,-0.000084,0.000093,0.000335
172976,0.000071,-0.000016,-0.000059,-0.000016,0.000073,0.000067,-0.000059,0.000067,0.000298
172990,0.000072,-0.000017,-0.000060,-0.000017,0.000074,0.000068,-0.000060,0.000068,0.000300
173016,0.000076,-0.000019,-0.000063,-0.000019,0.000080,0.000074,-0.000063,0.000074,0.000307
173043,0.000079,-0.000021,-0.000066,-0.000021,0.000084,0.000079,-0.000066,0.000079,0.000313
173067,0.000084,-0.000023,-0.000070,-0.000023,0.000091,0.000086,-0.000070,0.000086,0.000323
173105,0.000066,-0.000014,-0.000051,-0.000014,0.000071,0.000065,-0.000051,0.000065,0.000297
173145,0.000073,-0.000018,-0.000057,-0.000018,0.000081,0.000077,-0.000057,0.000077,0.000311
173170,0.000077,-0.000020,-0.000061,-0.000020,0.000088,0.000084,-0.000061,0.000084,0.000318
173196,0.000062,-0.000014,-0.000046,-0.000014,0.000071,0.000067,-0.000046,0.000067,0.000295
173204,0.000063,-0.000014,-0.000047,-0.000014,0.000072,0.000069,-0.000047,0.000069,0.000297
173216,0.000065,-0.000015,-0.000049,-0.000015,0.000075,0.000072,-0.000049,0.000072,0.000301
173229,0.000067,-0.000016,-0.000050,-0.000016,0.000078,0.000076,-0.000050,0.000076,0.000304
173236,0.000068,-0.000017,-0.000051,-0.000017,0.000080,0.000078,-0.000051,0.000078,0.000306
173241,0.000069,-0.000017,-0.000052,-0.000017,0.000081,0.000079,-0.000052,0.000079,0.000308
173251,0.000070,-0.000018,-0.000053,-0.000018,0.000084,0.000082,-0.000053,0.000082,0.000311
173263,0.000072,-0.000019,-0.000054,-0.000019,0.000087,0.000086,-0.000054,0.000086,0.000315
173276,0.000074,-0.000020,-0.000056,-0.000020,0.000090,0.000089,-0.000056,0.000089,0.000318
173280,0.000074,-0.000020,-0.000056,-0.000020,0.000092,0.000091,-0.000056,0.000091,0.000320
173288,0.000075,-0.000021,-0.000057,-0.000021,0.000094,0.000093,-0.000057,0.000093,0.000322
173300,0.000060,-0.000013,-0.000042,-0.000013,0.000071,0.000069,-0.000042,0.000069,0.000293
173308,0.000061,-0.000013,-0.000043,-0.000013,0.000073,0.000071,-0.000043,0.000071,0.000295
173319,0.000062,-0.000014,-0.000044,-0.000014,0.000076,0.000075,-0.000044,0.000075,0.000298
173323,0.000063,-0.000014,-0.000044,-0.000014,0.000077,0.000076,-0.000044,0.000076,0.000300
173330,0.000063,-0.000015,-0.000045,-0.000015,0.000078,0.000078,-0.000045,0.000078,0.000302
173341,0.000065,-0.000016,-0.000046,-0.000016,0.000081,0.000081,-0.000046,0.000081,0.000305
173355,0.000067,-0.000017,-0.000047,-0.000017,0.000084,0.000085,-0.000047,0.000085,0.000309
173368,0.000068,-0.000017,-0.000048,-0.000017,0.000087,0.000088,-0.000048,0.000088,0.000312
173376,0.000069,-0.000018,-0.000050,-0.000018,0.000090,0.000091,-0.000050,0.000091,0.000316
173389,0.000071,-0.000019,-0.000051,-0.000019,0.000094,0.000095,-0.000051,0.000095,0.000319
173402,0.000057,-0.000012,-0.000037,-0.000012,0.000071,0.000071,-0.000037,0.000071,0.000291
173410,0.000058,-0.000012,-0.000038,-0.000012,0.000073,0.000073,-0.000038,0.000073,0.000293
173425,0.000060,-0.000013,-0.000039,-0.000013,0.000077,0.000077,-0.000039,0.000077,0.000298
173437,0.000061,-0.000014,-0.000040,-0.000014,0.000079,0.000080,-0.000040,0.000080,0.000301
173449,0.000063,-0.000014,-0.000041,-0.000014,0.000082,0.000083,-0.000041,0.000083,0.000305
173455,0.000063,-0.000015,-0.000041,-0.000015,0.000084,0.000084,-0.000041,0.000084,0.000307
173460,0.000064,-0.000015,-0.000041,-0.000015,0.000084,0.000085,-0.000041,0.000085,0.000308
173470,0.000065,-0.000015,-0.000042,-0.000015,0.000087,0.000087,-0.000042,0.000087,0.000311
173481,0.000066,-0.000016,-0.000042,-0.000016,0.000089,0.000089,-0.000042,0.000089,0.000315
173492,0.000068,-0.000016,-0.000043,-0.000016,0.000091,0.000091,-0.000043,0.000091,0.000318
173503,0.000055,-0.000010,-0.000032,-0.000010,0.000070,0.000069,-0.000032,0.000069,0.000293
173510,0.000055,-0.000010,-0.000032,-0.000010,0.000071,0.000070,-0.000032,0.000070,0.000295
173523,0.000057,-0.000011,-0.000033,-0.000011,0.000074,0.000073,-0.000033,0.000073,0.000298
173537,0.000058,-0.000011,-0.000033,-0.000011,0.000076,0.000075,-0.000033,0.000075,0.000302
173541,0.000059,-0.000011,-0.000034,-0.000011,0.000078,0.000077,-0.000034,0.000077,0.000304
173546,0.000059,-0.000012,-0.000034,-0.000012,0.000078,0.000078,-0.000034,0.000078,0.000305
173558,0.000061,-0.000012,-0.000035,-0.000012,0.000081,0.000081,-0.000035,0.000081,0.000309
173569,0.000062,-0.000013,-0.000035,-0.000013,0.000084,0.000083,-0.000035,0.000083,0.000313
173580,0.000063,-0.000013,-0.000036,-0.000013,0.000086,0.000086,-0.000036,0.000086,0.000316
173584,0.000064,-0.000013,-0.000036,-0.000013,0.000087,0.000087,-0.000036,0.000087,0.000317
173591,0.000065,-0.000014,-0.000037,-0.000014,0.000089,0.000089,-0.000037,0.000089,0.000319
173603,0.000053,-0.000009,-0.000027,-0.000009,0.000069,0.000068,-0.000027,0.000068,0.000296
173611,0.000054,-0.000009,-0.000028,-0.000009,0.000070,0.000070,-0.000028,0.000070,0.000298
173621,0.000055,-0.000009,-0.000028,-0.000009,0.000073,0.000073,-0.000028,0.000073,0.000302
173625,0.000055,-0.000009,-0.000028,-0.000009,0.000074,0.000074,-0.000028,0.000074,0.000303
173632,0.000056,-0.000010,-0.000029,-0.000010,0.000075,0.000076,-0.000029,0.000076,0.000305
173644,0.000057,-0.000010,-0.000029,-0.000010,0.000078,0.000079,-0.000029,0.000079,0.000309
173657,0.000059,-0.000011,-0.000030,-0.000011,0.000081,0.000083,-0.000030,0.000083,0.000312
173666,0.000060,-0.000011,-0.000031,-0.000011,0.000083,0.000085,-0.000031,0.000085,0.000315
173673,0.000060,-0.000011,-0.000031,-0.000011,0.000085,0.000087,-0.000031,0.000087,0.000317
173684,0.000062,-0.000012,-0.000031,-0.000012,0.000088,0.000090,-0.000031,0.000090,0.000321
173697,0.000063,-0.000012,-0.000032,-0.000012,0.000091,0.000093,-0.000032,0.000093,0.000324
173710,0.000052,-0.000008,-0.000024,-0.000008,0.000070,0.000072,-0.000024,0.000072,0.000300
173719,0.000053,-0.000008,-0.000024,-0.000008,0.000072,0.000074,-0.000024,0.000074,0.000303
173729,0.000054,-0.000008,-0.000025,-0.000008,0.000075,0.000077,-0.000025,0.000077,0.000306
173740,0.000055,-0.000009,-0.000025,-0.000009,0.000078,0.000081,-0.000025,0.000081,0.000309
173751,0.000056,-0.000009,-0.000026,-0.000009,0.000081,0.000084,-0.000026,0.000084,0.000313
173759,0.000057,-0.000009,-0.000026,-0.000009,0.000083,0.000087,-0.000026,0.000087,0.000315
173765,0.000058,-0.000010,-0.000026,-0.000010,0.000085,0.000089,-0.000026,0.000089,0.000317
173777,0.000059,-0.000010,-0.000027,-0.000010,0.000088,0.000092,-0.000027,0.000092,0.000320
173789,0.000060,-0.000011,-0.000027,-0.000011,0.000091,0.000096,-0.000027,0.000096,0.000324
173801,0.000062,-0.000011,-0.000028,-0.000011,0.000095,0.000100,-0.000028,0.000100,0.000327
173813,0.000051,-0.000007,-0.000020,-0.000007,0.000073,0.000076,-0.000020,0.000076,0.000300
173821,0.000052,-0.000007,-0.000020,-0.000007,0.000074,0.000078,-0.000020,0.000078,0.000302
173831,0.000053,-0.000007,-0.000021,-0.000007,0.000077,0.000082,-0.000021,0.000082,0.000306
173840,0.000054,-0.000008,-0.000021,-0.000008,0.000080,0.000084,-0.000021,0.000084,0.000308
173847,0.000055,-0.000008,-0.000021,-0.000008,0.000081,0.000086,-0.000021,0.000086,0.000310
173860,0.000056,-0.000008,-0.000021,-0.000008,0.000084,0.000089,-0.000021,0.000089,0.000314
173870,0.000057,-0.000008,-0.000022,-0.000008,0.000087,0.000092,-0.000022,0.000092,0.000317
173884,0.000058,-0.000009,-0.000022,-0.000009,0.000090,0.000095,-0.000022,0.000095,0.000321
173892,0.000059,-0.000009,-0.000022,-0.000009,0.000092,0.000097,-0.000022,0.000097,0.000324
173903,0.000060,-0.000009,-0.000022,-0.000009,0.000095,0.000099,-0.000022,0.000099,0.000327
173915,0.000050,-0.000006,-0.000016,-0.000006,0.000072,0.000075,-0.000016,0.000075,0.000302
173921,0.000051,-0.000006,-0.000016,-0.000006,0.000073,0.000076,-0.000016,0.000076,0.000304
173928,0.000051,-0.000006,-0.000016,-0.000006,0.000075,0.000078,-0.000016,0.000078,0.000306
173932,0.000052,-0.000006,-0.000016,-0.000006,0.000076,0.000079,-0.000016,0.000079,0.000307
173946,0.000053,-0.000006,-0.000017,-0.000006,0.000080,0.000084,-0.000017,0.000084,0.000311
173957,0.000054,-0.000006,-0.000017,-0.000006,0.000083,0.000087,-0.000017,0.000087,0.000315
173971,0.000056,-0.000007,-0.000017,-0.000007,0.000086,0.000091,-0.000017,0.000091,0.000319
173981,0.000057,-0.000007,-0.000017,-0.000007,0.000090,0.000095,-0.000017,0.000095,0.000322
173992,0.000058,-0.000007,-0.000017,-0.000007,0.000093,0.000099,-0.000017,0.000099,0.000325
174003,0.000059,-0.000007,-0.000017,-0.000007,0.000096,0.000102,-0.000017,0.000102,0.000328
174017,0.000049,-0.000005,-0.000012,-0.000005,0.000073,0.000078,-0.000012,0.000078,0.000302
174023,0.000050,-0.000005,-0.000012,-0.000005,0.000075,0.000080,-0.000012,0.000080,0.000304
174036,0.000051,-0.000005,-0.000012,-0.000005,0.000078,0.000083,-0.000012,0.000083,0.000307
174048,0.000053,-0.000005,-0.000012,-0.000005,0.000081,0.000086,-0.000012,0.000086,0.000311
174052,0.000053,-0.000005,-0.000012,-0.000005,0.000082,0.000088,-0.000012,0.000088,0.000312
174062,0.000054,-0.000005,-0.000012,-0.000005,0.000084,0.000089,-0.000012,0.000089,0.000315
174070,0.000055,-0.000005,-0.000012,-0.000005,0.000087,0.000093,-0.000012,0.000093,0.000318
174081,0.000056,-0.000005,-0.000012,-0.000005,0.000090,0.000096,-0.000012,0.000096,0.000321
174092,0.000057,-0.000005,-0.000012,-0.000005,0.000093,0.000099,-0.000012,0.000099,0.000324
174096,0.000057,-0.000005,-0.000012,-0.000005,0.000094,0.000100,-0.000012,0.000100,0.000326
174103,0.000058,-0.000005,-0.000012,-0.000005,0.000096,0.000102,-0.000012,0.000102,0.000328
174117,0.000049,-0.000003,-0.000008,-0.000003,0.000073,0.000078,-0.000008,0.000078,0.000302
174124,0.000049,-0.000003,-0.000008,-0.000003,0.000075,0.000079,-0.000008,0.000079,0.000304
174136,0.000051,-0.000003,-0.000008,-0.000003,0.000078,0.000083,-0.000008,0.000083,0.000307
174141,0.000051,-0.000003,-0.000008,-0.000003,0.000079,0.000084,-0.000008,0.000084,0.000309
174148,0.000052,-0.000003,-0.000008,-0.000003,0.000081,0.000086,-0.000008,0.000086,0.000311
174160,0.000053,-0.000003,-0.000008,-0.000003,0.000084,0.000089,-0.000008,0.000089,0.000314
174170,0.000054,-0.000003,-0.000007,-0.000003,0.000087,0.000092,-0.000007,0.000092,0.000318
174183,0.000055,-0.000003,-0.000007,-0.000003,0.000090,0.000096,-0.000007,0.000096,0.000321
174193,0.000056,-0.000003,-0.000007,-0.000003,0.000093,0.000099,-0.000007,0.000099,0.000325
174204,0.000058,-0.000003,-0.000007,-0.000003,0.000096,0.000102,-0.000007,0.000102,0.000328
174219,0.000049,-0.000002,-0.000004,-0.000002,0.000073,0.000078,-0.000004,0.000078,0.000302
174227,0.000049,-0.000002,-0.000004,-0.000002,0.000075,0.000080,-0.000004,0.000080,0.000304
174242,0.000051,-0.000002,-0.000004,-0.000002,0.000078,0.000084,-0.000004,0.000084,0.000308
174250,0.000052,-0.000002,-0.000003,-0.000002,0.000081,0.000087,-0.000003,0.000087,0.000312
174261,0.000053,-0.000002,-0.000003,-0.000002,0.000084,0.000090,-0.000003,0.000090,0.000315
174266,0.000053,-0.000002,-0.000003,-0.000002,0.000085,0.000091,-0.000003,0.000091,0.000316
174273,0.000054,-0.000002,-0.000003,-0.000002,0.000087,0.000092,-0.000003,0.000092,0.000318
174283,0.000055,-0.000002,-0.000002,-0.000002,0.000089,0.000095,-0.000002,0.000095,0.000321
174298,0.000056,-0.000002,-0.000002,-0.000002,0.000093,0.000098,-0.000002,0.000098,0.000326
174309,0.000057,-0.000001,-0.000002,-0.000001,0.000096,0.000102,-0.000002,0.000102,0.000329
174320,0.000048,-0.000001,-0.000001,-0.000001,0.000073,0.000077,-0.000001,0.000077,0.000303
174328,0.000049,-0.000001,-0.000000,-0.000001,0.000075,0.000079,-0.000000,0.000079,0.000305
174340,0.000050,-0.000001,0.000000,-0.000001,0.000078,0.000083,0.000000,0.000083,0.000309
174348,0.000051,-0.000000,0.000001,-0.000000,0.000080,0.000085,0.000001,0.000085,0.000312
174353,0.000052,-0.000000,0.000001,-0.000000,0.000081,0.000086,0.000001,0.000086,0.000313
174363,0.000053,-0.000000,0.000001,-0.000000,0.000084,0.000090,0.000001,0.000090,0.000316
174374,0.000054,-0.000000,0.000002,-0.000000,0.000087,0.000093,0.000002,0.000093,0.000319
174387,0.000055,0.000000,0.000003,0.000000,0.000091,0.000097,0.000003,0.000097,0.000323
174391,0.000056,0.000000,0.000003,0.000000,0.000092,0.000099,0.000003,0.000099,0.000325
174399,0.000056,0.000000,0.000003,0.000000,0.000094,0.000101,0.000003,0.000101,0.000327
174411,0.000057,0.000001,0.000004,0.000001,0.000097,0.000104,0.000004,0.000104,0.000330
174430,0.000049,0.000001,0.000004,0.000001,0.000075,0.000080,0.000004,0.000080,0.000304
174439,0.000050,0.000001,0.000004,0.000001,0.000077,0.000082,0.000004,0.000082,0.000307
174452,0.000051,0.000001,0.000005,0.000001,0.000080,0.000086,0.000005,0.000086,0.000311
174462,0.000052,0.000001,0.000006,0.000001,0.000083,0.000089,0.000006,0.000089,0.000314
174473,0.000053,0.000002,0.000006,0.000002,0.000086,0.000092,0.000006,0.000092,0.000317
174480,0.000054,0.000002,0.000007,0.000002,0.000087,0.000093,0.000007,0.000093,0.000319
174487,0.000055,0.000002,0.000007,0.000002,0.000090,0.000095,0.000007,0.000095,0.000321
174500,0.000056,0.000002,0.000008,0.000002,0.000093,0.000099,0.000008,0.000099,0.000325
174511,0.000057,0.000002,0.000009,0.000002,0.000096,0.000102,0.000009,0.000102,0.000329
174520,0.000058,0.000003,0.000009,0.000003,0.000098,0.000104,0.000009,0.000104,0.000331
174534,0.000049,0.000002,0.000008,0.000002,0.000074,0.000079,0.000008,0.000079,0.000304
174541,0.000050,0.000002,0.000008,0.000002,0.000076,0.000080,0.000008,0.000080,0.000306
174553,0.000051,0.000002,0.000009,0.000002,0.000078,0.000083,0.000009,0.000083,0.000310
174561,0.000052,0.000002,0.000009,0.000002,0.000080,0.000085,0.000009,0.000085,0.000313
174568,0.000052,0.000003,0.000010,0.000003,0.000082,0.000086,0.000010,0.000086,0.000314
