timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
83562,10.960151,5.107751,-1.974870,5.107751,26.148789,-7.109226,-1.974870,-7.109226,26.068000
83572,10.960551,5.107751,-1.974870,5.107751,26.149189,-7.109226,-1.974870,-7.109226,26.069200
83581,10.962051,5.107751,-1.974870,5.107751,26.150689,-7.109226,-1.974870,-7.109226,26.073700
83587,10.962751,5.107751,-1.974870,5.107751,26.151389,-7.109226,-1.974870,-7.109226,26.075800
83595,10.963451,5.107751,-1.974870,5.107751,26.152089,-7.109226,-1.974870,-7.109226,26.077900
83601,10.964051,5.107751,-1.974870,5.107751,26.152689,-7.109226,-1.974870,-7.109226,26.079700
83609,10.964851,5.107751,-1.974870,5.107751,26.153489,-7.109226,-1.974870,-7.109226,26.082100
83612,10.965251,5.107751,-1.974870,5.107751,26.153889,-7.109226,-1.974870,-7.109226,26.083300
83623,10.966251,5.107751,-1.974870,5.107751,26.154889,-7.109226,-1.974870,-7.109226,26.086300
83629,10.966851,5.107751,-1.974870,5.107751,26.155489,-7.109226,-1.974870,-7.109226,26.088100
83633,10.967251,5.107751,-1.974870,5.107751,26.155889,-7.109226,-1.974870,-7.109226,26.089300
83637,10.967651,5.107751,-1.974870,5.107751,26.156289,-7.109226,-1.974870,-7.109226,26.090500
83643,10.968351,5.107751,-1.974870,5.107751,26.156989,-7.109226,-1.974870,-7.109226,26.092600
83651,10.969051,5.107751,-1.974870,5.107751,26.157689,-7.109226,-1.974870,-7.109226,26.094700
83657,10.969651,5.107751,-1.974870,5.107751,26.158289,-7.109226,-1.974870,-7.109226,26.096500
83664,10.970351,5.107751,-1.974870,5.107751,26.158989,-7.109226,-1.974870,-7.109226,26.098600
83676,10.970951,5.107751,-1.974870,5.107751,26.159589,-7.109226,-1.974870,-7.109226,26.100400
83684,10.972351,5.107751,-1.974870,5.107751,26.160989,-7.109226,-1.974870,-7.109226,26.104600
83690,10.973051,5.107751,-1.974870,5.107751,26.161689,-7.109226,-1.974870,-7.109226,26.106700
83698,10.973751,5.107751,-1.974870,5.107751,26.162389,-7.109226,-1.974870,-7.109226,26.108800
83702,10.974151,5.107751,-1.974870,5.107751,26.162789,-7.109226,-1.974870,-7.109226,26.110000
83708,10.974751,5.107751,-1.974870,5.107751,26.163389,-7.109226,-1.974870,-7.109226,26.111800
83714,10.975351,5.107751,-1.974870,5.107751,26.163989,-7.109226,-1.974870,-7.109226,26.113600
83722,10.976151,5.107751,-1.974870,5.107751,26.164789,-7.109226,-1.974870,-7.109226,26.116000
83729,10.976851,5.107751,-1.974870,5.107751,26.165489,-7.109226,-1.974870,-7.109226,26.118100
83734,10.977351,5.107751,-1.974870,5.107751,26.165989,-7.109226,-1.974870,-7.109226,26.119600
83738,10.977751,5.107751,-1.974870,5.107751,26.166389,-7.109226,-1.974870,-7.109226,26.120800
83745,10.978451,5.107751,-1.974870,5.107751,26.167089,-7.109226,-1.974870,-7.109226,26.122900
83755,10.979351,5.107751,-1.974870,5.107751,26.167989,-7.109226,-1.974870,-7.109226,26.125600
83763,10.980251,5.107751,-1.974870,5.107751,26.168889,-7.109226,-1.974870,-7.109226,26.128300
83785,10.981851,5.107751,-1.974870,5.107751,26.170489,-7.109226,-1.974870,-7.109226,26.133100
83793,10.983251,5.107751,-1.974870,5.107751,26.171889,-7.109226,-1.974870,-7.109226,26.137300
83801,10.984151,5.107751,-1.974870,5.107751,26.172789,-7.109226,-1.974870,-7.109226,26.140000
83809,10.984851,5.107751,-1.974870,5.107751,26.173489,-7.109226,-1.974870,-7.109226,26.142100
83815,10.985451,5.107751,-1.974870,5.107751,26.174089,-7.109226,-1.974870,-7.109226,26.143900
83821,10.986151,5.107751,-1.974870,5.107751,26.174789,-7.109226,-1.974870,-7.109226,26.146000
83827,10.986751,5.107751,-1.974870,5.107751,26.175389,-7.109226,-1.974870,-7.109226,26.147800
83833,10.987251,5.107751,-1.974870,5.107751,26.175889,-7.109226,-1.974870,-7.109226,26.149300
83836,10.987551,5.107751,-1.974870,5.107751,26.176189,-7.109226,-1.974870,-7.109226,26.150200
83845,10.988451,5.107751,-1.974870,5.107751,26.177089,-7.109226,-1.974870,-7.109226,26.152900
83852,10.989151,5.107751,-1.974870,5.107751,26.177789,-7.109226,-1.974870,-7.109226,26.155000
83860,10.989951,5.107751,-1.974870,5.107751,26.178589,-7.109226,-1.974870,-7.109226,26.157400
83864,10.990351,5.107751,-1.974870,5.107751,26.178989,-7.109226,-1.974870,-7.109226,26.158600
83867,10.990751,5.107751,-1.974870,5.107751,26.179389,-7.109226,-1.974870,-7.109226,26.159800
83875,10.991451,5.107751,-1.974870,5.107751,26.180089,-7.109226,-1.974870,-7.109226,26.161900
83887,10.992151,5.107751,-1.974870,5.107751,26.180789,-7.109226,-1.974870,-7.109226,26.164000
83898,10.993751,5.107751,-1.974870,5.107751,26.182389,-7.109226,-1.974870,-7.109226,26.168800
83904,10.994351,5.107751,-1.974870,5.107751,26.182989,-7.109226,-1.974870,-7.109226,26.170600
83911,10.995051,5.107751,-1.974870,5.107751,26.183689,-7.109226,-1.974870,-7.109226,26.172700
83918,10.995751,5.107751,-1.974870,5.107751,26.184389,-7.109226,-1.974870,-7.109226,26.174800
83923,10.996251,5.107751,-1.974870,5.107751,26.184889,-7.109226,-1.974870,-7.109226,26.176300
83926,10.996651,5.107751,-1.974870,5.107751,26.185289,-7.109226,-1.974870,-7.109226,26.177500
83932,10.997151,5.107751,-1.974870,5.107751,26.185789,-7.109226,-1.974870,-7.109226,26.179000
83941,10.998151,5.107751,-1.974870,5.107751,26.186789,-7.109226,-1.974870,-7.109226,26.182000
83947,10.998751,5.107751,-1.974870,5.107751,26.187389,-7.109226,-1.974870,-7.109226,26.183800
83952,10.999251,5.107751,-1.974870,5.107751,26.187889,-7.109226,-1.974870,-7.109226,26.185300
83955,10.999551,5.107751,-1.974870,5.107751,26.188189,-7.109226,-1.974870,-7.109226,26.186200
83964,11.000351,5.107751,-1.974870,5.107751,26.188989,-7.109226,-1.974870,-7.109226,26.188600
83970,11.000951,5.107751,-1.974870,5.107751,26.189589,-7.109226,-1.974870,-7.109226,26.190400
83977,11.001751,5.107751,-1.974870,5.107751,26.190389,-7.109226,-1.974870,-7.109226,26.192800
83989,11.002251,5.107751,-1.974870,5.107751,26.190889,-7.109226,-1.974870,-7.109226,26.194300
83996,11.003551,5.107751,-1.974870,5.107751,26.192189,-7.109226,-1.974870,-7.109226,26.198200
84002,11.004151,5.107751,-1.974870,5.107751,26.192789,-7.109226,-1.974870,-7.109226,26.200000
84009,11.004851,5.107751,-1.974870,5.107751,26.193489,-7.109226,-1.974870,-7.109226,26.202100
84013,11.005251,5.107751,-1.974870,5.107751,26.193889,-7.109226,-1.974870,-7.109226,26.203300
84017,11.005651,5.107751,-1.974870,5.107751,26.194289,-7.109226,-1.974870,-7.109226,26.204500
84026,11.006551,5.107751,-1.974870,5.107751,26.195189,-7.109226,-1.974870,-7.109226,26.207200
84034,11.007351,5.107751,-1.974870,5.107751,26.195989,-7.109226,-1.974870,-7.109226,26.209600
84042,11.008151,5.107751,-1.974870,5.107751,26.196789,-7.109226,-1.974870,-7.109226,26.212000
84048,11.008751,5.107751,-1.974870,5.107751,26.197389,-7.109226,-1.974870,-7.109226,26.213800
84054,11.009351,5.107751,-1.974870,5.107751,26.197989,-7.109226,-1.974870,-7.109226,26.215600
84058,11.009751,5.107751,-1.974870,5.107751,26.198389,-7.109226,-1.974870,-7.109226,26.216800
84067,11.010651,5.107751,-1.974870,5.107751,26.199289,-7.109226,-1.974870,-7.109226,26.219500
84073,11.011251,5.107751,-1.974870,5.107751,26.199889,-7.109226,-1.974870,-7.109226,26.221300
84081,11.012051,5.107751,-1.974870,5.107751,26.200689,-7.109226,-1.974870,-7.109226,26.223700
84098,11.012751,5.107751,-1.974870,5.107751,26.201389,-7.109226,-1.974870,-7.109226,26.225800
84106,11.014551,5.107751,-1.974870,5.107751,26.203189,-7.109226,-1.974870,-7.109226,26.231200
84113,11.015351,5.107751,-1.974870,5.107751,26.203989,-7.109226,-1.974870,-7.109226,26.233600
84121,11.016051,5.107751,-1.974870,5.107751,26.204689,-7.109226,-1.974870,-7.109226,26.235700
84128,11.016751,5.107751,-1.974870,5.107751,26.205389,-7.109226,-1.974870,-7.109226,26.237800
84133,11.017251,5.107751,-1.974870,5.107751,26.205889,-7.109226,-1.974870,-7.109226,26.239300
84136,11.017651,5.107751,-1.974870,5.107751,26.206289,-7.109226,-1.974870,-7.109226,26.240500
84144,11.018351,5.107751,-1.974870,5.107751,26.206989,-7.109226,-1.974870,-7.109226,26.242600
84150,11.018951,5.107751,-1.974870,5.107751,26.207589,-7.109226,-1.974870,-7.109226,26.244400
84159,11.019851,5.107751,-1.974870,5.107751,26.208489,-7.109226,-1.974870,-7.109226,26.247100
84163,11.020251,5.107751,-1.974870,5.107751,26.208889,-7.109226,-1.974870,-7.109226,26.248300
84166,11.020551,5.107751,-1.974870,5.107751,26.209189,-7.109226,-1.974870,-7.109226,26.249200
84173,11.021251,5.107751,-1.974870,5.107751,26.209889,-7.109226,-1.974870,-7.109226,26.251300
84181,11.022051,5.107751,-1.974870,5.107751,26.210689,-7.109226,-1.974870,-7.109226,26.253700
84194,11.022851,5.107751,-1.974870,5.107751,26.211489,-7.109226,-1.974870,-7.109226,26.256100
84204,11.024351,5.107751,-1.974870,5.107751,26.212989,-7.109226,-1.974870,-7.109226,26.260600
84210,11.024951,5.107751,-1.974870,5.107751,26.213589,-7.109226,-1.974870,-7.109226,26.262400
84217,11.025651,5.107751,-1.974870,5.107751,26.214289,-7.109226,-1.974870,-7.109226,26.264500
84221,11.026051,5.107751,-1.974870,5.107751,26.214689,-7.109226,-1.974870,-7.109226,26.265700
84224,11.026451,5.107751,-1.974870,5.107751,26.215089,-7.109226,-1.974870,-7.109226,26.266900
84232,11.027151,5.107751,-1.974870,5.107751,26.215789,-7.109226,-1.974870,-7.109226,26.269000
84238,11.027751,5.107751,-1.974870,5.107751,26.216389,-7.109226,-1.974870,-7.109226,26.270800
84241,11.028151,5.107751,-1.974870,5.107751,26.216789,-7.109226,-1.974870,-7.109226,26.272000
84247,11.028751,5.107751,-1.974870,5.107751,26.217389,-7.109226,-1.974870,-7.109226,26.273800
84253,11.029351,5.107751,-1.974870,5.107751,26.217989,-7.109226,-1.974870,-7.109226,26.275600
84261,11.030051,5.107751,-1.974870,5.107751,26.218689,-7.109226,-1.974870,-7.109226,26.277700
84267,11.030895,5.108201,-1.974690,5.108201,26.220775,-7.108592,-1.974690,-7.108592,26.279800
84273,11.031395,5.108201,-1.974690,5.108201,26.221275,-7.108592,-1.974690,-7.108592,26.281300
84279,11.031995,5.108201,-1.974690,5.108201,26.221875,-7.108592,-1.974690,-7.108592,26.283100
84284,11.032495,5.108201,-1.974690,5.108201,26.222375,-7.108592,-1.974690,-7.108592,26.284600
84289,11.032995,5.108201,-1.974690,5.108201,26.222875,-7.108592,-1.974690,-7.108592,26.286100
84302,11.033695,5.108201,-1.974690,5.108201,26.223575,-7.108592,-1.974690,-7.108592,26.288200
84309,11.034995,5.108201,-1.974690,5.108201,26.224875,-7.108592,-1.974690,-7.108592,26.292100
84317,11.035595,5.108201,-1.974690,5.108201,26.225475,-7.108592,-1.974690,-7.108592,26.293900
84324,11.036495,5.108201,-1.974690,5.108201,26.226375,-7.108592,-1.974690,-7.108592,26.296600
84331,11.037295,5.108201,-1.974690,5.108201,26.227175,-7.108592,-1.974690,-7.108592,26.299000
84339,11.037995,5.108201,-1.974690,5.108201,26.227875,-7.108592,-1.974690,-7.108592,26.301100
84342,11.038395,5.108201,-1.974690,5.108201,26.228275,-7.108592,-1.974690,-7.108592,26.302300
84346,11.038695,5.108201,-1.974690,5.108201,26.228575,-7.108592,-1.974690,-7.108592,26.303200
84354,11.039495,5.108201,-1.974690,5.108201,26.229375,-7.108592,-1.974690,-7.108592,26.305600
84360,11.040195,5.108201,-1.974690,5.108201,26.230075,-7.108592,-1.974690,-7.108592,26.307700
84365,11.040595,5.108201,-1.974690,5.108201,26.230475,-7.108592,-1.974690,-7.108592,26.308900
84368,11.041168,5.108743,-1.974473,5.108743,26.232546,-7.107825,-1.974473,-7.107825,26.310100
84377,11.041968,5.108743,-1.974473,5.108743,26.233346,-7.107825,-1.974473,-7.107825,26.312500
84383,11.042803,5.109165,-1.974304,5.109165,26.235345,-7.107228,-1.974304,-7.107228,26.314600
84391,11.043603,5.109165,-1.974304,5.109165,26.236145,-7.107228,-1.974304,-7.107228,26.317000
84404,11.044203,5.109165,-1.974304,5.109165,26.236745,-7.107228,-1.974304,-7.107228,26.318800
84412,11.045603,5.109165,-1.974304,5.109165,26.238145,-7.107228,-1.974304,-7.107228,26.323000
84420,11.046403,5.109165,-1.974304,5.109165,26.238945,-7.107228,-1.974304,-7.107228,26.325400
84425,11.046903,5.109165,-1.974304,5.109165,26.239445,-7.107228,-1.974304,-7.107228,26.326900
84429,11.047303,5.109165,-1.974304,5.109165,26.239845,-7.107228,-1.974304,-7.107228,26.328100
84436,11.048003,5.109165,-1.974304,5.109165,26.240545,-7.107228,-1.974304,-7.107228,26.330200
84442,11.048703,5.109165,-1.974304,5.109165,26.241245,-7.107228,-1.974304,-7.107228,26.332300
84450,11.049403,5.109165,-1.974304,5.109165,26.241945,-7.107228,-1.974304,-7.107228,26.334400
84455,11.049803,5.109165,-1.974304,5.109165,26.242345,-7.107228,-1.974304,-7.107228,26.335600
84465,11.050903,5.109165,-1.974304,5.109165,26.243445,-7.107228,-1.974304,-7.107228,26.338900
84471,11.051503,5.109165,-1.974304,5.109165,26.244045,-7.107228,-1.974304,-7.107228,26.340700
84479,11.052303,5.109165,-1.974304,5.109165,26.244845,-7.107228,-1.974304,-7.107228,26.343100
84482,11.052703,5.109165,-1.974304,5.109165,26.245245,-7.107228,-1.974304,-7.107228,26.344300
84486,11.053003,5.109165,-1.974304,5.109165,26.245545,-7.107228,-1.974304,-7.107228,26.345200
84494,11.053803,5.109165,-1.974304,5.109165,26.246345,-7.107228,-1.974304,-7.107228,26.347600
84506,11.054503,5.109165,-1.974304,5.109165,26.247045,-7.107228,-1.974304,-7.107228,26.349700
84516,11.056003,5.109165,-1.974304,5.109165,26.248545,-7.107228,-1.974304,-7.107228,26.354200
84522,11.056603,5.109165,-1.974304,5.109165,26.249145,-7.107228,-1.974304,-7.107228,26.356000
84530,11.057403,5.109165,-1.974304,5.109165,26.249945,-7.107228,-1.974304,-7.107228,26.358400
84533,11.057803,5.109165,-1.974304,5.109165,26.250345,-7.107228,-1.974304,-7.107228,26.359600
84537,11.058103,5.109165,-1.974304,5.109165,26.250645,-7.107228,-1.974304,-7.107228,26.360500
84545,11.058903,5.109165,-1.974304,5.109165,26.251445,-7.107228,-1.974304,-7.107228,26.362900
84551,11.059603,5.109165,-1.974304,5.109165,26.252145,-7.107228,-1.974304,-7.107228,26.365000
84561,11.060503,5.109165,-1.974304,5.109165,26.253045,-7.107228,-1.974304,-7.107228,26.367700
84566,11.061103,5.109165,-1.974304,5.109165,26.253645,-7.107228,-1.974304,-7.107228,26.369500
84572,11.061603,5.109165,-1.974304,5.109165,26.254145,-7.107228,-1.974304,-7.107228,26.371000
84576,11.062003,5.109165,-1.974304,5.109165,26.254545,-7.107228,-1.974304,-7.107228,26.372200
84583,11.062703,5.109165,-1.974304,5.109165,26.255245,-7.107228,-1.974304,-7.107228,26.374300
84589,11.063303,5.109165,-1.974304,5.109165,26.255845,-7.107228,-1.974304,-7.107228,26.376100
84596,11.063803,5.109165,-1.974304,5.109165,26.256345,-7.107228,-1.974304,-7.107228,26.377600
84610,11.064803,5.109165,-1.974304,5.109165,26.257345,-7.107228,-1.974304,-7.107228,26.380600
84617,11.066103,5.109165,-1.974304,5.109165,26.258645,-7.107228,-1.974304,-7.107228,26.384500
84623,11.066703,5.109165,-1.974304,5.109165,26.259245,-7.107228,-1.974304,-7.107228,26.386300
84630,11.067403,5.109165,-1.974304,5.109165,26.259945,-7.107228,-1.974304,-7.107228,26.388400
84634,11.067803,5.109165,-1.974304,5.109165,26.260345,-7.107228,-1.974304,-7.107228,26.389600
84637,11.068203,5.109165,-1.974304,5.109165,26.260745,-7.107228,-1.974304,-7.107228,26.390800
84646,11.069103,5.109165,-1.974304,5.109165,26.261645,-7.107228,-1.974304,-7.107228,26.393500
84653,11.069703,5.109165,-1.974304,5.109165,26.262245,-7.107228,-1.974304,-7.107228,26.395300
84661,11.070503,5.109165,-1.974304,5.109165,26.263045,-7.107228,-1.974304,-7.107228,26.397700
84667,11.071103,5.109165,-1.974304,5.109165,26.263645,-7.107228,-1.974304,-7.107228,26.399500
84672,11.071603,5.109165,-1.974304,5.109165,26.264145,-7.107228,-1.974304,-7.107228,26.401000
84676,11.072003,5.109165,-1.974304,5.109165,26.264545,-7.107228,-1.974304,-7.107228,26.402200
84683,11.072703,5.109165,-1.974304,5.109165,26.265245,-7.107228,-1.974304,-7.107228,26.404300
84691,11.073503,5.109165,-1.974304,5.109165,26.266045,-7.107228,-1.974304,-7.107228,26.406700
84698,11.074303,5.109165,-1.974304,5.109165,26.266845,-7.107228,-1.974304,-7.107228,26.409100
84703,11.074703,5.109165,-1.974304,5.109165,26.267245,-7.107228,-1.974304,-7.107228,26.410300
84712,11.075103,5.109165,-1.974304,5.109165,26.267645,-7.107228,-1.974304,-7.107228,26.411500
84720,11.076403,5.109165,-1.974304,5.109165,26.268945,-7.107228,-1.974304,-7.107228,26.415400
84726,11.077003,5.109165,-1.974304,5.109165,26.269545,-7.107228,-1.974304,-7.107228,26.417200
84735,11.077903,5.109165,-1.974304,5.109165,26.270445,-7.107228,-1.974304,-7.107228,26.419900
84743,11.078703,5.109165,-1.974304,5.109165,26.271245,-7.107228,-1.974304,-7.107228,26.422300
84751,11.079503,5.109165,-1.974304,5.109165,26.272045,-7.107228,-1.974304,-7.107228,26.424700
84758,11.080203,5.109165,-1.974304,5.109165,26.272745,-7.107228,-1.974304,-7.107228,26.426800
84764,11.080803,5.109165,-1.974304,5.109165,26.273345,-7.107228,-1.974304,-7.107228,26.428600
84779,11.082303,5.109165,-1.974304,5.109165,26.274845,-7.107228,-1.974304,-7.107228,26.433100
84785,11.083003,5.109165,-1.974304,5.109165,26.275545,-7.107228,-1.974304,-7.107228,26.435200
84793,11.083703,5.109165,-1.974304,5.109165,26.276245,-7.107228,-1.974304,-7.107228,26.437300
84799,11.084303,5.109165,-1.974304,5.109165,26.276845,-7.107228,-1.974304,-7.107228,26.439100
84804,11.084803,5.109165,-1.974304,5.109165,26.277345,-7.107228,-1.974304,-7.107228,26.440600
84813,11.085103,5.109165,-1.974304,5.109165,26.277645,-7.107228,-1.974304,-7.107228,26.441500
84822,11.086603,5.109165,-1.974304,5.109165,26.279145,-7.107228,-1.974304,-7.107228,26.446000
84827,11.087203,5.109165,-1.974304,5.109165,26.279745,-7.107228,-1.974304,-7.107228,26.447800
84835,11.087903,5.109165,-1.974304,5.109165,26.280445,-7.107228,-1.974304,-7.107228,26.449900
84841,11.088503,5.109165,-1.974304,5.109165,26.281045,-7.107228,-1.974304,-7.107228,26.451700
84848,11.089203,5.109165,-1.974304,5.109165,26.281745,-7.107228,-1.974304,-7.107228,26.453800
84852,11.089603,5.109165,-1.974304,5.109165,26.282145,-7.107228,-1.974304,-7.107228,26.455000
84855,11.090003,5.109165,-1.974304,5.109165,26.282545,-7.107228,-1.974304,-7.107228,26.456200
84865,11.090903,5.109165,-1.974304,5.109165,26.283445,-7.107228,-1.974304,-7.107228,26.458900
84872,11.091603,5.109165,-1.974304,5.109165,26.284145,-7.107228,-1.974304,-7.107228,26.461000
84882,11.092703,5.109165,-1.974304,5.109165,26.285245,-7.107228,-1.974304,-7.107228,26.464300
84889,11.093303,5.109165,-1.974304,5.109165,26.285845,-7.107228,-1.974304,-7.107228,26.466100
84894,11.093803,5.109165,-1.974304,5.109165,26.286345,-7.107228,-1.974304,-7.107228,26.467600
84897,11.094203,5.109165,-1.974304,5.109165,26.286745,-7.107228,-1.974304,-7.107228,26.468800
84907,11.095103,5.109165,-1.974304,5.109165,26.287645,-7.107228,-1.974304,-7.107228,26.471500
84919,11.095703,5.109165,-1.974304,5.109165,26.288245,-7.107228,-1.974304,-7.107228,26.473300
84927,11.097103,5.109165,-1.974304,5.109165,26.289645,-7.107228,-1.974304,-7.107228,26.477500
84934,11.097803,5.109165,-1.974304,5.109165,26.290345,-7.107228,-1.974304,-7.107228,26.479600
84941,11.098503,5.109165,-1.974304,5.109165,26.291045,-7.107228,-1.974304,-7.107228,26.481700
84946,11.099103,5.109165,-1.974304,5.109165,26.291645,-7.107228,-1.974304,-7.107228,26.483500
84954,11.099803,5.109165,-1.974304,5.109165,26.292345,-7.107228,-1.974304,-7.107228,26.485600
84960,11.100403,5.109165,-1.974304,5.109165,26.292945,-7.107228,-1.974304,-7.107228,26.487400
84965,11.100903,5.109165,-1.974304,5.109165,26.293445,-7.107228,-1.974304,-7.107228,26.488900
84971,11.101603,5.109165,-1.974304,5.109165,26.294145,-7.107228,-1.974304,-7.107228,26.491000
84974,11.101803,5.109165,-1.974304,5.109165,26.294345,-7.107228,-1.974304,-7.107228,26.491600
84982,11.102703,5.109165,-1.974304,5.109165,26.295245,-7.107228,-1.974304,-7.107228,26.494300
84990,11.103503,5.109165,-1.974304,5.109165,26.296045,-7.107228,-1.974304,-7.107228,26.496700
84995,11.104003,5.109165,-1.974304,5.109165,26.296545,-7.107228,-1.974304,-7.107228,26.498200
84999,11.104303,5.109165,-1.974304,5.109165,26.296845,-7.107228,-1.974304,-7.107228,26.499100
85006,11.105003,5.109165,-1.974304,5.109165,26.297545,-7.107228,-1.974304,-7.107228,26.501200
85014,11.105703,5.109165,-1.974304,5.109165,26.298245,-7.107228,-1.974304,-7.107228,26.503300
85027,11.106703,5.109165,-1.974304,5.109165,26.299245,-7.107228,-1.974304,-7.107228,26.506300
85037,11.108103,5.109165,-1.974304,5.109165,26.300645,-7.107228,-1.974304,-7.107228,26.510500
85043,11.108703,5.109165,-1.974304,5.109165,26.301245,-7.107228,-1.974304,-7.107228,26.512300
85050,11.109403,5.109165,-1.974304,5.109165,26.301945,-7.107228,-1.974304,-7.107228,26.514400
85054,11.109803,5.109165,-1.974304,5.109165,26.302345,-7.107228,-1.974304,-7.107228,26.515600
85057,11.110369,5.109686,-1.974093,5.109686,26.304350,-7.106480,-1.974093,-7.106480,26.516800
85066,11.111169,5.109686,-1.974093,5.109686,26.305150,-7.106480,-1.974093,-7.106480,26.519200
85073,11.111869,5.109686,-1.974093,5.109686,26.305850,-7.106480,-1.974093,-7.106480,26.521300
85082,11.112869,5.109686,-1.974093,5.109686,26.306850,-7.106480,-1.974093,-7.106480,26.524300
85088,11.113469,5.109686,-1.974093,5.109686,26.307450,-7.106480,-1.974093,-7.106480,26.526100
85091,11.113669,5.109686,-1.974093,5.109686,26.307650,-7.106480,-1.974093,-7.106480,26.526700
85096,11.114169,5.109686,-1.974093,5.109686,26.308150,-7.106480,-1.974093,-7.106480,26.528200
85099,11.114569,5.109686,-1.974093,5.109686,26.308550,-7.106480,-1.974093,-7.106480,26.529400
85105,11.115069,5.109686,-1.974093,5.109686,26.309050,-7.106480,-1.974093,-7.106480,26.530900
85112,11.115869,5.109686,-1.974093,5.109686,26.309850,-7.106480,-1.974093,-7.106480,26.533300
85118,11.116369,5.109686,-1.974093,5.109686,26.310350,-7.106480,-1.974093,-7.106480,26.534800
85130,11.117069,5.109686,-1.974093,5.109686,26.311050,-7.106480,-1.974093,-7.106480,26.536900
85137,11.118269,5.109686,-1.974093,5.109686,26.312250,-7.106480,-1.974093,-7.106480,26.540500
85144,11.118969,5.109686,-1.974093,5.109686,26.312950,-7.106480,-1.974093,-7.106480,26.542600
85151,11.119769,5.109686,-1.974093,5.109686,26.313750,-7.106480,-1.974093,-7.106480,26.545000
85159,11.120469,5.109686,-1.974093,5.109686,26.314450,-7.106480,-1.974093,-7.106480,26.547100
85166,11.121169,5.109686,-1.974093,5.109686,26.315150,-7.106480,-1.974093,-7.106480,26.549200
85172,11.121769,5.109686,-1.974093,5.109686,26.315750,-7.106480,-1.974093,-7.106480,26.551000
85179,11.122469,5.109686,-1.974093,5.109686,26.316450,-7.106480,-1.974093,-7.106480,26.553100
85183,11.122869,5.109686,-1.974093,5.109686,26.316850,-7.106480,-1.974093,-7.106480,26.554300
85186,11.123169,5.109686,-1.974093,5.109686,26.317150,-7.106480,-1.974093,-7.106480,26.555200
85193,11.123969,5.109686,-1.974093,5.109686,26.317950,-7.106480,-1.974093,-7.106480,26.557600
85199,11.124569,5.109686,-1.974093,5.109686,26.318550,-7.106480,-1.974093,-7.106480,26.559400
85204,11.125069,5.109686,-1.974093,5.109686,26.319050,-7.106480,-1.974093,-7.106480,26.560900
85213,11.125869,5.109686,-1.974093,5.109686,26.319850,-7.106480,-1.974093,-7.106480,26.563300
85221,11.126669,5.109686,-1.974093,5.109686,26.320650,-7.106480,-1.974093,-7.106480,26.565700
85224,11.127069,5.109686,-1.974093,5.109686,26.321050,-7.106480,-1.974093,-7.106480,26.566900
85234,11.127369,5.109686,-1.974093,5.109686,26.321350,-7.106480,-1.974093,-7.106480,26.567800
85241,11.128669,5.109686,-1.974093,5.109686,26.322650,-7.106480,-1.974093,-7.106480,26.571700
85247,11.129269,5.109686,-1.974093,5.109686,26.323250,-7.106480,-1.974093,-7.106480,26.573500
85256,11.130169,5.109686,-1.974093,5.109686,26.324150,-7.106480,-1.974093,-7.106480,26.576200
85263,11.130869,5.109686,-1.974093,5.109686,26.324850,-7.106480,-1.974093,-7.106480,26.578300
85270,11.131569,5.109686,-1.974093,5.109686,26.325550,-7.106480,-1.974093,-7.106480,26.580400
85275,11.132069,5.109686,-1.974093,5.109686,26.326050,-7.106480,-1.974093,-7.106480,26.581900
85278,11.132369,5.109686,-1.974093,5.109686,26.326350,-7.106480,-1.974093,-7.106480,26.582800
85286,11.133169,5.109686,-1.974093,5.109686,26.327150,-7.106480,-1.974093,-7.106480,26.585200
85295,11.133869,5.109686,-1.974093,5.109686,26.327850,-7.106480,-1.974093,-7.106480,26.587300
85304,11.134969,5.109686,-1.974093,5.109686,26.328950,-7.106480,-1.974093,-7.106480,26.590600
85311,11.135669,5.109686,-1.974093,5.109686,26.329650,-7.106480,-1.974093,-7.106480,26.592700
85316,11.136169,5.109686,-1.974093,5.109686,26.330150,-7.106480,-1.974093,-7.106480,26.594200
85323,11.136869,5.109686,-1.974093,5.109686,26.330850,-7.106480,-1.974093,-7.106480,26.596300
85336,11.137669,5.109686,-1.974093,5.109686,26.331650,-7.106480,-1.974093,-7.106480,26.598700
85345,11.139069,5.109686,-1.974093,5.109686,26.333050,-7.106480,-1.974093,-7.106480,26.602900
85352,11.139769,5.109686,-1.974093,5.109686,26.333750,-7.106480,-1.974093,-7.106480,26.605000
85360,11.140669,5.109686,-1.974093,5.109686,26.334650,-7.106480,-1.974093,-7.106480,26.607700
85365,11.141069,5.109686,-1.974093,5.109686,26.335050,-7.106480,-1.974093,-7.106480,26.608900
85368,11.141369,5.109686,-1.974093,5.109686,26.335350,-7.106480,-1.974093,-7.106480,26.609800
85375,11.142169,5.109686,-1.974093,5.109686,26.336150,-7.106480,-1.974093,-7.106480,26.612200
85382,11.142769,5.109686,-1.974093,5.109686,26.336750,-7.106480,-1.974093,-7.106480,26.614000
85390,11.143569,5.109686,-1.974093,5.109686,26.337550,-7.106480,-1.974093,-7.106480,26.616400
85394,11.143969,5.109686,-1.974093,5.109686,26.337950,-7.106480,-1.974093,-7.106480,26.617600
85397,11.144369,5.109686,-1.974093,5.109686,26.338350,-7.106480,-1.974093,-7.106480,26.618800
